"MF88 Central Supply + Individual Exhaust (SZHP)  /  Proposed-x  /  EX01b_MF88_CSUP_IEXH_SZHP_CZ09.cibd25x",003
"Wed 23-Sep-26   1:29:57 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,3,17,"",240.112,0,11.2852,0,68.953,0,0.163783,0,0,10.967,8.04141,0,0,7.8678,66.7916,0,16.5002,0,26.4082,2.55698,20.5765,0,0,0,0
"MtrElec",1,3,18,"",227.07,0,13.6006,0,29.5922,0,0.163783,0,0,10.967,8.0414,0,0,11.1672,74.551,0,17.5178,0,21.6125,8.42699,31.43,0,0,0,0
"MtrElec",1,3,19,"",380.892,0,15.3785,0,117.216,0,0.163783,0,0,10.967,8.04141,0,0,21.3192,79.7447,0,18.9522,3.21988,71.228,5.49195,29.1689,0,0,0,0
"MtrElec",1,3,20,"",242.294,0,16.5524,0,0,0,0.163783,0,0,10.967,8.04141,0,0,29.6946,82.7995,0,18.5837,9.15292,46.42,3.6382,16.2803,0,0,0,0
"MtrElec",1,3,21,"",315.459,0,18.1639,0,96.561,0,0.163783,0,0,10.967,8.04141,0,0,28.6794,85.8542,0,18.0893,5.21615,30.7514,5.73584,7.23569,0,0,0,0
"MtrElec",1,3,22,"",228.834,0,19.9966,0,0,0,0.163783,0,0.00908763,10.967,8.04141,0,0,24.3648,84.6139,0,17.3645,11.1458,48.4814,0.520187,3.16561,0,0,0,0
"MtrElec",1,3,23,"",279.558,0,23.954,0,100.671,0,0.163783,0,0.00382724,10.967,8.04138,5.8628,0,15.9894,75.606,0,15.9159,11.1045,4.39682,4.84706,2.03504,0,0,0,0
"MtrElec",1,3,24,"",192.248,0,33.5348,0,0,0,0.163783,0,0.0967171,10.967,8.04132,5.86434,0,9.8982,62.7554,0,16.1473,2.23321,40.9691,0.445769,1.13058,0,0,0,0
"MtrElec",1,4,1,"",147.589,0,38.1528,0,1.89232,0,0.163783,0,0.260166,10.967,8.04132,5.84681,0,5.8374,51.3333,0,14.8678,0,3.7678,0,1.13058,0,5.3281,0,0
"MtrElec",1,4,2,"",147.94,0,43.1606,0,5.9027,0,0.163783,0,0.401883,10.967,8.04133,5.80103,0,4.8222,47.2797,0,14.1787,0,0,0,0.904462,0,6.31672,0,0
"MtrElec",1,4,3,"",146.77,0,46.7509,0,1.66863,0,0.163783,0,0.597287,10.967,8.04133,5.76046,0,3.807,44.8524,0,13.9034,4.39834,0,0,0.678346,0,5.18073,0,0
"MtrElec",1,4,4,"",152.291,0,50.043,0,0.205973,2.08217,0.163783,0,0.854711,10.967,8.04131,5.71324,0,4.3146,44.7245,0,13.5541,3.02812,0,3.52822,0.678346,0,4.39234,0,0
"MtrElec",1,4,5,"",180.101,0,56.0529,0,0,0,0.163783,0,1.23632,10.967,8.0413,5.66168,0,5.3298,42.5129,0,13.0668,0,29.8218,0,0.678346,0,6.56804,0,0
"MtrElec",1,4,6,"",159.38,0,57.3541,0,0,0,0.163783,0,1.34104,10.967,8.04129,5.59149,0,7.8678,46.3646,0,12.9809,0,0,0,1.13058,0,7.57686,0,0
"MtrElec",1,4,7,"",263.91,0,54.2937,0,103.264,0,0.163783,0,1.15041,10.967,8.0413,5.58158,0,10.6596,52.2089,0,13.2516,0,0,1.76386,2.26115,0,0.302749,0,0
"MtrElec",1,4,8,"",177.069,0,47.2148,0,0,0,0.163783,0,0.721067,10.967,8.04132,5.6213,0,10.4058,56.9195,0,14.4333,0,14.9088,1.5676,6.10511,0,0,0,0
"MtrElec",1,4,9,"",276.007,0,36.9529,0,98.1142,0,0.163783,0,0.49175,10.967,8.04135,5.72337,0,8.6292,53.744,0,16.5243,4.95078,13.2499,7.60118,10.8535,0,0,0,0
"MtrElec",1,4,10,"",323.327,0,26.6297,0,115.723,0,0.163783,0,0.29925,10.967,8.04142,0,0,7.3602,51.7744,0,16.1188,0,64.248,11.1475,10.8535,0,0,0,0
"MtrElec",1,4,11,"",338.936,0,16.771,0,111.353,0,0.163783,0,0.134363,10.967,8.04147,0,0,6.8526,52.8005,0,15.9127,1.70637,94.223,9.60929,10.4013,0,0,0,0
"MtrElec",1,4,12,"",317.625,0,11.4449,0,90.9944,0,0.163783,0,0.0474925,10.967,8.04187,0,0,6.345,52.0002,0,16.2694,16.7759,81.2212,10.9172,12.4363,0,0,0,0
"MtrElec",1,4,13,"",303.794,0,6.81255,0,86.3277,0,0.163783,0,0.0113945,10.967,8.0417,0,0,5.3298,53.1487,0,16.6251,3.40642,92.276,6.43903,14.2453,0,0,0,0
"MtrElec",1,4,14,"",228.346,0,4.53721,0,45.8596,0,0.163783,0,0,10.967,8.04162,0,0,5.3298,54.647,0,16.8613,5.33457,54.4251,8.83802,13.3408,0,0,0,0
"MtrElec",1,4,15,"",244.409,0,3.58384,0,50.3545,0,0.163783,0,0,10.967,8.04156,0,0,5.3298,57.1222,0,16.6557,0,74.7022,3.46927,14.0191,0,0,0,0
"MtrElec",1,4,16,"",155.516,0,3.69511,0,0,0,0.163783,0,0,10.967,8.04155,0,0,6.5988,59.8622,0,17.1177,0,29.3235,4.37013,15.3758,0,0,0,0
"MtrElec",1,4,17,"",266.652,0,4.7035,0,87.6234,0,0.163783,0,0,10.967,8.04169,0,0,7.8678,66.6719,0,16.8342,4.9497,36.938,1.31443,20.5765,0,0,0,0
"MtrElec",1,4,18,"",183.337,0,8.20724,0,0,0,0.163783,0,0,10.967,8.04165,0,0,11.1672,74.336,0,17.8612,0,11.11,10.0526,31.43,0,0,0,0
"MtrElec",1,4,19,"",382.026,0,10.8057,0,110.514,0,0.163783,0,0,10.967,8.04142,0,0,21.3192,79.8369,0,19.1733,3.89008,84.9682,3.17826,29.1689,0,0,0,0
"MtrElec",1,4,20,"",322.033,0,12.4767,0,101.526,0,0.163783,0,0,10.967,8.04143,0,0,29.6946,82.9684,0,18.8134,10.9566,26.8639,3.28115,16.2803,0,0,0,0
"MtrElec",1,4,21,"",208.848,0,13.3721,0,2.14159,0,0.163783,0,0,10.967,8.04143,0,0,28.6794,86.0232,0,18.3426,4.0077,27.7335,2.13982,7.23569,0,0,0,0
"MtrElec",1,4,22,"",283.959,0,15.5499,0,91.5122,0,0.163783,0,0,10.967,8.04144,0,0,24.3648,85.0899,0,17.606,8.44744,18.0866,0.963909,3.16561,0,0,0,0
"MtrElec",1,4,23,"",165.654,0,20.1002,0,0,0,0.163783,0,0,10.967,8.04141,0,0,15.9894,73.9478,0,16.2392,7.58785,8.14732,2.43474,2.03504,0,0,0,0
"MtrElec",1,4,24,"",156.482,0,23.4916,0,0,0,0.163783,0,0,10.967,8.0414,0,0,9.8982,62.7554,0,16.3397,2.23321,20.5793,0.882109,1.13058,0,0,0,0
"MtrElec",1,5,1,"",137.932,0,28.8327,0,0,0,0.163783,0,0.00794641,10.967,8.04134,5.86519,0,5.8374,51.197,0,14.6594,0,7.45591,0,1.13058,0,3.77399,0,0
"MtrElec",1,5,2,"",131.839,0,32.589,0,0,0,0.163783,0,0.0317843,10.967,8.04132,5.86314,0,4.8222,46.7506,0,14.2543,0,0,0,0.904462,0,7.45122,0,0
