"MF88 Central Supply + Individual Exhaust (SZHP)  /  Standard  /  EX01b_MF88_CSUP_IEXH_SZHP_CZ09.cibd25x",003
"Wed 23-Sep-26   1:31:44 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,3,1,"",133.745,0,13.7026,2.00129,1.53135,0,0.163783,0,0.38095,10.967,11.3727,6.01256,0,5.8374,51.3333,0,14.976,0,13.0093,0,1.13058,0,1.3266,0,0
"MtrElec",1,3,2,"",117.478,0,13.7876,1.62397,0.659758,0,0.163783,0,0.421135,10.967,11.3727,5.99172,0,4.8222,47.2797,0,14.2875,0,0,0,0.904462,0,5.19672,0,0
"MtrElec",1,3,3,"",115.941,0,14.0919,1.41355,0,0,0.163783,0,0.480182,10.967,11.3727,5.98145,0,3.807,44.8524,0,14.0164,2.93223,0,0,0.678346,0,5.18398,0,0
"MtrElec",1,3,4,"",152.596,0,14.4216,1.33682,34.2111,0,0.163783,0,0.525779,10.967,11.3727,5.96435,0,4.3146,44.7245,0,13.6748,2.01875,0,4.41027,0.678346,0,3.81205,0,0
"MtrElec",1,3,5,"",161.85,0,16.2029,2.45965,9.65272,0,0.163783,0,0.644369,10.967,11.3727,5.95228,0,5.3298,42.5129,0,13.2114,0,37.2773,0,0.678346,0,5.42484,0,0
"MtrElec",1,3,6,"",121.009,0,16.7414,2.97863,0,0,0.163783,0,0.61949,10.967,11.3727,5.89838,0,7.8678,46.3646,0,13.1321,0,0,0,1.13058,0,3.77272,0,0
"MtrElec",1,3,7,"",143.253,0,15.31,2.51609,13.4536,1.9108,0.163783,0,0.478693,10.967,11.3727,5.90752,0,10.6596,52.3149,0,13.4256,0,0,1.76386,2.26115,0,0.747483,0,0
"MtrElec",1,3,8,"",243.886,0,15.14,2.37618,82.8888,10.4133,0.163783,0,0.541667,10.967,11.3727,5.94808,0,10.4058,57.1022,0,14.6008,0,14.9088,0.951759,6.10511,0,0,0,0
"MtrElec",1,3,9,"",191.537,0,14.3412,1.85003,37.1127,0.82731,0.163783,0,0.559393,10.967,11.3727,5.9173,0,8.6292,54.6987,0,16.6145,4.95078,8.04462,4.63415,10.8535,0,0,0,0
"MtrElec",1,3,10,"",263.284,0,11.8087,0.336695,82.6339,0,0.163783,0,0.50087,10.967,11.3725,5.93189,0,7.3602,54.5556,0,16.1705,0,39.1696,11.4594,10.8535,0,0,0,0
"MtrElec",1,3,11,"",311.314,0,8.52159,0,81.3541,0,0.163783,0,0.240477,10.967,11.3727,5.94929,0,6.8526,55.5818,0,15.8799,2.55955,96.8591,4.61128,10.4013,0,0,0,0
"MtrElec",1,3,12,"",255.964,0,5.39438,0,81.4625,0,0.163783,0,0.0564303,10.967,11.3727,0,0,6.345,54.7814,0,16.1675,9.50289,38.9762,8.3376,12.4363,0,0,0,0
"MtrElec",1,3,13,"",278.782,0,4.18815,0,82.0287,0,0.163783,0,0.0220315,10.967,11.3728,0,0,5.3298,53.2685,0,16.467,6.01895,70.4725,4.23754,14.2453,0,0,0,0
"MtrElec",1,3,14,"",244.049,0,3.0726,0,82.5894,0,0.163783,0,0.0000900,10.967,11.3729,0,0,5.3298,54.7668,0,16.6753,1.7221,35.8172,8.2307,13.3408,0,0,0,0
"MtrElec",1,3,15,"",280.881,0,2.7704,0,85.0348,0,0.163783,0,0,10.967,11.3732,0,0,5.3298,57.2419,0,16.4455,4.94981,69.5689,3.01641,14.0191,0,0,0,0
"MtrElec",1,3,16,"",162.411,0,2.68671,0,9.70061,0,0.163783,0,0,10.967,11.3734,0,0,6.5988,59.9819,0,16.943,0,25.4958,3.12436,15.3758,0,0,0,0
