20,5,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC 2025.2.1.1 (1409)"
,CompMgr:,,"BEMCmpMgr 2025.2.1.1 (890)"
,OpenStudio:,,"3.10.0+e80a80c812"
,EnergyPlus:,,"25.1.0-1c11a3d85f"
,CSE:,,"CSE 0.928.0 EXE"
,Ruleset:,,"CA 2025 Nonresidential, Vers. 1.0 (T24_2025.bin)"
Run Title:,,,"MF88 Individual Supply + Central Exhaust (SZHP)"
Run Date/Time:,,,"2026-05-21 13:22:00"
NonRes Cond. Area:,,,17613
Residential Cond. Area:,,,95028
Gross-Up adjustment to NEM3:,,,6.6,%
Model:,,,"Standard"
Model File:,,,"C:\GitHub\P-ComplexHVAC\P-SCE-Complex_HVAC\MF Examples\MF88_1C_ISUP_IEXH-SZHP_CZ09\MF88Unit_ISUP_IEXH-SZHP_CZ9.cibd25x"

,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
1,2,9, 01/02 09,0.00526243,0,1.22537,0,0.00882112,2.12131,8.36618,8.8065,0,0,0,11.7269,20.5334,88.964,0,0,0,0,0,0,0,0,0,0,88.964,88.964,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44377,626.966,894.518,5.20798,89.9626,100,0.000275554,0.0054633,0.006288,0,-14.4188,0,2.41543,7.33385,5.20798,0.000275554,0,3.53217,0,6.55606,0,1.7365,29.4025,9.62054,17.3864,23.3372,2.52836,7.32383,50.8478,101.423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49882,1269.81,1106.78,5.20798,89.9626,100,0.000275554,0.0060051,0.006288,0,
1,2,10, 01/02 10,0.00360979,0,1.22537,0,0.00441566,3.28619,14.2225,15.8517,0,0,0,18.7421,34.5938,62.2635,0,0,0,0,0,0,0,0,0,0,62.2635,62.2635,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4219,626.966,894.518,5.20583,89.9626,100,0.00027544,0.0054633,0.006288,0,-15.2999,0,2.39868,7.31244,5.20583,0.00027544,0,3.1801,0,6.57112,0,0,29.7465,9.99309,17.2479,19.5334,2.15654,7.32383,49.4908,95.7524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4775,1269.81,1106.78,5.20583,89.9626,100,0.00027544,0.0060051,0.006288,0,
1,2,11, 01/02 11,0.00302528,0,1.2528,0,0.00431035,4.05574,14.2225,15.8517,0,0,0,19.5384,35.3901,53.8068,0,0,0,0,0,0,0,0,0,0,53.8068,53.8068,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42108,626.966,894.518,5.22056,89.9626,100,0.00027622,0.0054633,0.006288,0,-20.4437,0,2.39806,7.31165,5.22056,0.00027622,0,2.6288,0,6.51063,0,0,12.5005,9.99309,17.3361,32.664,2.00781,7.32383,31.633,90.9648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47671,1269.81,1106.78,5.22056,89.9626,100,0.00027622,0.0060051,0.006288,0,
1,2,12, 01/02 12,0.00109552,0,1.68644,0,0.00478804,5.76602,14.2225,15.8517,0,0,0,21.6808,37.5325,20.3072,0,0,0,0,0,0,0,0,0,0,20.3072,20.3072,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41679,626.966,894.518,4.12507,89.9626,100,0.000218257,0.0054633,0.006288,0,-24.9787,0,2.39477,7.30745,4.12507,0.000218257,0,2.37871,0,6.50441,0,0,26.7004,9.99309,17.3361,24.8171,1.85908,7.32383,45.5766,96.9128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47253,1269.81,1106.78,4.12507,89.9626,100,0.000218257,0.0060051,0.006288,0,
1,2,13, 01/02 13,4.68704e-05,0,2.06828,0,0.00134164,6.24157,14.2225,15.8517,0,0,0,22.5337,38.3855,0.868819,0,0,0,0,0,0,0,0,0,0,0.868819,0.868819,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41282,626.966,894.518,4.06489,89.9626,100,0.000215074,0.0054633,0.006288,0,-26.5707,0,2.39174,7.30356,4.06489,0.000215074,0,2.30385,0,6.49246,0,0,10.7558,9.99309,17.3596,9.63344,1.56163,7.32383,29.5452,65.4238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46866,1269.81,1106.78,4.06489,89.9626,100,0.000215074,0.0060051,0.006288,0,
1,2,14, 01/02 14,0,0,2.31099,0,0,6.00669,14.2225,15.8517,0,0,0,22.5402,38.3919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42203,626.966,894.518,4.09321,89.9626,100,0.000216572,0.0054633,0.006288,0,-13.2043,0,2.39879,7.31258,4.09321,0.000216572,0,2.80436,0,6.55469,0,0.0137657,16.5277,9.99309,17.6835,7.60564,1.56163,7.32383,35.8936,70.0683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47764,1269.81,1106.78,4.09321,89.9626,100,0.000216572,0.0060051,0.006288,0,
1,2,15, 01/02 15,0,0,2.51655,0,0,4.92247,14.2225,15.8517,0,0,0,21.6615,37.5132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42812,626.966,894.518,4.08768,89.9626,100,0.000216279,0.0054633,0.006288,0,-14.7899,0,2.40344,7.31853,4.08768,0.000216279,0,3.23305,0,6.60232,0,1.75049,16.5997,9.99309,18.2164,8.60864,1.56163,7.32383,38.1787,73.8892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48356,1269.81,1106.78,4.08768,89.9626,100,0.000216279,0.0060051,0.006288,0,
1,2,16, 01/02 16,0,0,2.79433,0,0,4.70203,14.2225,15.8517,0,0,0,21.7189,37.5706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71802,626.966,894.518,4.78592,89.9626,100,0.000253223,0.0054633,0.006288,0,-5.94726,0,2.62534,7.60222,4.78592,0.000253223,0,3.61615,0,6.64437,0,1.74206,7.59277,9.99309,18.6696,9.17074,1.93345,7.32383,29.5884,66.6861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7661,1269.81,1106.78,4.78592,89.9626,100,0.000253223,0.0060051,0.006288,0,
1,2,17, 01/02 17,0,0,2.59708,0,0,4.45569,14.2225,15.8517,0,0,0,21.2753,37.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2996,626.966,894.518,6.19968,89.9626,100,0.000328025,0.0054633,0.006288,0,-0.387167,0,3.07049,8.17132,6.19968,0.000328025,0,3.76001,0,6.64391,0,1.73244,11.5852,9.99309,20.7048,18.5162,2.30527,7.32383,33.7146,82.5647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33289,1269.81,1106.78,6.19968,89.9626,100,0.000328025,0.0060051,0.006288,0,
1,2,18, 01/02 18,0.00140831,0,2.13091,0,0.00459125,4.71649,14.2225,15.8517,0,0,0,21.0759,36.9276,26.1054,0,0,0,0,0,0,0,0,0,0,26.1054,26.1054,0,0,0,0,0,0,0,0,0,0,0,0,0,7.80498,626.966,894.518,7.16031,89.9626,100,0.000378852,0.0054633,0.006288,0,0,0,3.45732,8.66586,7.16031,0.000378852,0,3.85699,0,6.60513,0,1.73204,27.8152,9.88022,22.4484,22.6836,3.27199,7.32383,49.8896,105.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82542,1269.81,1106.78,7.16031,89.9626,100,0.000378852,0.0060051,0.006288,0,
1,2,19, 01/02 19,0.00326372,0,1.55275,0,0.00434454,4.31179,9.2028,10.5678,0,0,0,15.0749,25.6427,57.343,0,0,0,0,0,0,0,0,0,0,57.343,57.343,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79057,626.966,894.518,8.51113,89.9626,100,0.000450324,0.0054633,0.006288,0.000284725,0,0,4.97713,10.6089,8.51113,0.000450324,0.000284725,3.03897,0,6.49467,0,1.73285,5.84209,9.69443,23.873,27.8437,6.24653,7.32383,26.803,92.0901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7605,1269.81,1106.78,8.51113,89.9626,100,0.000450324,0.0060051,0.006288,0.000284725,
1,2,20, 01/02 20,0.00432211,0,1.28704,0,0.00476004,3.40754,9.2028,10.5678,0,0,0,13.9065,24.4743,72.0201,0,0,0,0,0,0,0,0,0,0,72.0201,72.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2422,626.966,894.518,8.50474,89.9626,100,0.000449986,0.0054633,0.006288,0.00038495,0,0,5.32284,11.0508,8.50474,0.000449986,0.00038495,2.27503,0,6.41004,0,1.75411,29.5138,9.69443,25.1302,21.3076,8.70052,7.32383,49.6474,112.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2007,1269.81,1106.78,8.50474,89.9626,100,0.000449986,0.0060051,0.006288,0.00038495,
1,2,21, 01/02 21,0.00526276,0,1.22561,0,0.00557046,3.34505,8.36618,8.8065,0,0,0,12.9477,21.7542,84.2512,0,0,0,0,0,0,0,0,0,0,84.2512,84.2512,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3692,626.966,894.518,8.48575,89.9626,100,0.000448981,0.0054633,0.006288,0.000461274,0,0,5.42002,11.1751,8.48575,0.000448981,0.000461274,2.92933,0,6.45062,0,1.75538,27.9405,9.64711,26.073,28.7808,8.40306,7.32383,48.7229,119.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3245,1269.81,1106.78,8.48575,89.9626,100,0.000448981,0.0060051,0.006288,0.000461274,
1,2,22, 01/02 22,0,0,0,0,0,2.12144,3.34647,3.5226,0,0,0,5.46791,8.99051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6652,626.966,894.518,8.50291,89.9626,100,0.000449889,0.0054633,0.006288,0.00092845,0,0,6.412,12.4433,8.50291,0.000449889,0.00092845,4.10039,0,6.53228,0,1.74248,9.67412,9.51216,25.7046,20.2717,7.13889,7.32383,31.5614,92.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5875,1269.81,1106.78,8.50291,89.9626,100,0.000449889,0.0060051,0.006288,0.00092845,
1,2,23, 01/02 23,0,0,0,0,0,1.4798,0.836618,0.88065,0,0,0,2.31641,3.19706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5194,626.966,894.518,8.49235,89.9626,100,0.00044933,0.0054633,0.006288,0.00129511,0,0,7.0658,13.2791,8.49235,0.00044933,0.00129511,6.07124,0,6.70483,0,1.72743,25.8124,7.7589,22.1858,16.4857,4.68489,7.32383,48.0748,98.7551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.42,1269.81,1106.78,8.49235,89.9626,100,0.00044933,0.0060051,0.006288,0.00129511,
1,2,24, 01/02 24,0,0,0,0,0,0.622259,0.836618,0.88065,0,0,0,1.45888,2.33953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4849,626.966,894.518,8.49617,89.9626,100,0.000449532,0.0054633,0.006288,0.00200438,0,0,8.57027,15.2025,8.49617,0.000449532,0.00200438,7.90614,0,6.88005,0,1.69495,0.0479884,7.61334,18.7043,14.2092,2.90017,7.32383,24.1425,67.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3355,1269.81,1106.78,8.49617,89.9626,100,0.000449532,0.0060051,0.006288,0.00200438,
1,3,1, 01/03 01,0,0,0,0,0,1.19315,0.836618,0.88065,0,0,0,2.02977,2.91042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5344,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00315686,0,0,12.4352,20.1437,8.66731,0.000458588,0.00315686,8.24337,0,6.93184,0,1.66331,17.8861,7.61334,15.0407,8.43086,1.71036,7.32383,42.3379,74.8436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2566,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00315686,
1,3,2, 01/03 02,0,0,0,0,0,1.17741,0.836618,0.88065,0,0,0,2.01403,2.89468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9944,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00289045,0,0,11.2565,18.6367,8.66731,0.000458588,0.00289045,8.42237,0,6.97645,0,1.65321,2.83732,7.61334,13.853,4.36238,1.4129,7.32383,27.5027,54.4548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7558,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00289045,
1,3,3, 01/03 03,0,0,0,0,0,0.590816,0.836618,0.88065,0,0,0,1.42743,2.30808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1557,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00147004,0,0,8.3183,14.8804,8.66731,0.000458588,0.00147004,8.39126,0,6.98693,0,1.64182,2.61615,7.61334,13.1418,5.07897,1.11545,7.32383,27.2495,53.9095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0147,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00147004,
1,3,4, 01/03 04,0,0,0,0,0,0.823617,0.836618,0.88065,0,0,0,1.66024,2.54089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4297,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000826297,0,0,6.99717,13.1914,8.66731,0.000458588,0.000826297,8.32546,0,6.97205,0,1.63893,1.9452,7.61334,13.1043,6.00614,1.26418,7.32383,26.495,54.1934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3326,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000826297,
1,3,5, 01/03 05,0,0,0,0,0,0.560054,0.836618,0.88065,0,0,0,1.39667,2.27732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9182,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000617401,0,0,6.60562,12.6908,8.66731,0.000458588,0.000617401,9.82007,0,7.09015,0,1.63858,8.23854,7.61334,12.4563,14.8993,1.56163,7.32383,34.4007,70.6417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.834,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000617401,
1,3,6, 01/03 06,0,0,0,0,0,0.559975,0.836618,0.88065,0,0,0,1.39659,2.27724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7155,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000899268,0,0,7.21596,13.4711,8.66731,0.000458588,0.000899268,10.0117,0,7.09169,0,1.61489,12.2661,7.61334,13.5848,4.08509,2.30527,7.32383,38.5978,65.8968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6111,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000899268,
1,3,7, 01/03 07,0.00950575,0,1.22986,0,0.0150588,0.85049,0.836618,0.88065,0,0,0,2.94153,3.82218,137.087,0,0,0,0,0,0,0,0,0,0,137.087,137.087,0,0,0,0,0,0,0,0,0,0,0,0,0,16.276,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00214869,0,0,9.94118,16.9552,8.66731,0.000458588,0.00214869,8.78585,0,6.94979,0,1.61465,0.590542,9.02036,15.3283,5.00541,3.12326,7.32383,26.9612,57.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0811,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00214869,
1,3,8, 01/03 08,0.00927587,0,1.22537,0,0.0117961,2.02737,1.67324,1.7613,0,0,0,4.94705,6.70835,133.169,0,0,0,0,0,0,0,0,0,0,133.169,133.169,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6998,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000723813,0,0,7.20392,13.4557,8.66731,0.000458588,0.000723813,8.9932,0,7.00304,0,1.63968,28.404,9.20931,16.7309,10.6127,3.0489,7.32383,55.2492,92.9657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5958,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000723813,
1,3,9, 01/03 09,0.00747834,0,1.22537,0,0.00917051,2.2573,5.01971,5.2839,0,0,0,8.51902,13.8029,111.487,0,0,0,0,0,0,0,0,0,0,111.487,111.487,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93294,626.966,894.518,4.46339,89.9626,100,0.000236158,0.0054633,0.006288,9.27e-05,-6.03003,0,2.78985,7.81253,4.46339,0.000236158,9.27e-05,8.49221,0,7.00459,0,1.63025,29.9483,9.35356,16.0267,13.1489,2.52836,7.32383,56.4289,95.4568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97556,1269.81,1106.78,4.46339,89.9626,100,0.000236158,0.0060051,0.006288,9.27e-05,
1,3,10, 01/03 10,0.00510958,0,1.22537,0,0.00545144,2.87259,9.2028,10.5678,0,0,0,13.3113,23.8791,82.2928,0,0,0,0,0,0,0,0,0,0,82.2928,82.2928,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69194,626.966,894.518,4.39805,89.9626,100,0.000232701,0.0054633,0.006288,0,-15.9115,0,2.60538,7.57669,4.39805,0.000232701,0,6.79038,0,6.89338,0,1.63269,31.3096,9.55716,15.9848,22.6667,2.15654,7.32383,56.1832,104.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74068,1269.81,1106.78,4.39805,89.9626,100,0.000232701,0.0060051,0.006288,0,
1,3,11, 01/03 11,0.00394845,0,1.2756,0,0.00462731,4.05184,14.2225,15.8517,0,0,0,19.5585,35.4102,66.8179,0,0,0,0,0,0,0,0,0,0,66.8179,66.8179,0,0,0,0,0,0,0,0,0,0,0,0,0,6.70841,626.966,894.518,4.44371,89.9626,100,0.000235117,0.0054633,0.006288,0,-47.6831,0,2.61799,7.59282,4.44371,0.000235117,0,4.64209,0,6.66336,0,1.65513,29.416,9.69212,16.2855,38.1023,2.00781,7.32383,52.0687,115.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75674,1269.81,1106.78,4.44371,89.9626,100,0.000235117,0.0060051,0.006288,0,
1,3,12, 01/03 12,0.000673981,0,1.91593,0,0.00368723,5.4353,14.2225,15.8517,0,0,0,21.5781,37.4298,12.4933,0,0,0,0,0,0,0,0,0,0,12.4933,12.4933,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65738,626.966,894.518,4.34041,89.9626,100,0.000229651,0.0054633,0.006288,0,-65.3115,0,2.57892,7.54287,4.34041,0.000229651,0,2.81719,0,6.48029,0,0,29.2953,9.69212,16.051,24.9467,1.85908,7.32383,48.2849,98.4656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.707,1269.81,1106.78,4.34041,89.9626,100,0.000229651,0.0060051,0.006288,0,
1,3,13, 01/03 13,0,0,2.48378,0,0,5.86027,14.2225,15.8517,0,0,0,22.5666,38.4183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68208,626.966,894.518,4.37915,89.9626,100,0.000231701,0.0054633,0.006288,0,-75.2193,0,2.59783,7.56704,4.37915,0.000231701,0,1.64998,0,6.35597,0,0,29.6483,9.62569,15.6077,32.5667,1.56163,7.32383,47.28,104.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73107,1269.81,1106.78,4.37915,89.9626,100,0.000231701,0.0060051,0.006288,0,
1,3,14, 01/03 14,0,0,3.00858,0,0,6.08778,14.2225,15.8517,0,0,0,23.3189,39.1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6432,626.966,894.518,4.31964,89.9626,100,0.000228552,0.0054633,0.006288,0,-106.396,0,2.56807,7.529,4.31964,0.000228552,0,0.981198,0,6.30877,0,0,30.1992,9.62569,16.0467,22.1183,1.56163,7.32383,47.1148,94.1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69318,1269.81,1106.78,4.31964,89.9626,100,0.000228552,0.0060051,0.006288,0,
1,3,15, 01/03 15,0,0,3.41586,0,0,4.90289,14.2225,15.8517,0,0,0,22.5413,38.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63821,626.966,894.518,4.32262,89.9626,100,0.00022871,0.0054633,0.006288,0,-91.8215,0,2.56425,7.52412,4.32262,0.00022871,0,0.799574,0,6.30179,0,0,7.71281,9.62569,16.7719,31.5527,1.56163,7.32383,24.4399,81.6499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68832,1269.81,1106.78,4.32262,89.9626,100,0.00022871,0.0060051,0.006288,0,
1,3,16, 01/03 16,0,0,3.5131,0,0,4.61213,14.2225,15.8517,0,0,0,22.3477,38.1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65989,626.966,894.518,4.33844,89.9626,100,0.000229547,0.0054633,0.006288,0,-28.769,0,2.58085,7.54534,4.33844,0.000229547,0,0.752723,0,6.29934,0,0,21.7231,9.62569,17.5747,17.785,1.93345,7.32383,38.4008,83.0178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70945,1269.81,1106.78,4.33844,89.9626,100,0.000229547,0.0060051,0.006288,0,
1,3,17, 01/03 17,0,0,3.42512,0,0,4.8717,14.2225,15.8517,0,0,0,22.5193,38.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.37057,626.966,894.518,7.14458,89.9626,100,0.00037802,0.0054633,0.006288,0,-3.20445,0,3.89023,9.21932,7.14458,0.00037802,0,0.8104,0,6.30029,0,0,2.55755,9.62569,19.5699,19.2591,2.30527,7.32383,19.2939,67.7521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37663,1269.81,1106.78,7.14458,89.9626,100,0.00037802,0.0060051,0.006288,0,
1,3,18, 01/03 18,0,0,2.81399,0,0,4.57466,14.2225,15.8517,0,0,0,21.6112,37.4629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8318,626.966,894.518,8.67195,89.9626,100,0.000458833,0.0054633,0.006288,0,0,0,6.53951,12.6063,8.67195,0.000458833,0,0.9861,0,6.30453,0,0,30.3969,8.20626,21.8434,23.0597,3.27199,7.32383,45.8938,101.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7498,1269.81,1106.78,8.67195,89.9626,100,0.000458833,0.0060051,0.006288,0,
1,3,19, 01/03 19,0.0019806,0,1.29294,0,0.00442248,4.31981,8.36618,8.8065,0,0,0,13.9853,22.7918,36.6181,0,0,0,0,0,0,0,0,0,0,36.6181,36.6181,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9303,626.966,894.518,8.67195,89.9626,100,0.000458833,0.0054633,0.006288,0,0,0,7.38032,13.6812,8.67195,0.000458833,0,1.08285,0,6.30549,0,0,32.1746,8.04883,23.3652,37.4654,6.24653,7.32383,47.6117,122.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8204,1269.81,1106.78,8.67195,89.9626,100,0.000458833,0.0060051,0.006288,0,
1,3,20, 01/03 20,0.00286678,0,1.22537,0,0.00428928,3.69893,5.01971,5.2839,0,0,0,9.95116,15.2351,51.4921,0,0,0,0,0,0,0,0,0,0,51.4921,51.4921,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7233,626.966,894.518,8.67195,89.9626,100,0.000458833,0.0054633,0.006288,0,0,0,6.45646,12.5001,8.67195,0.000458833,0,1.24027,0,6.30964,0,0,9.67582,7.95885,24.2603,27.5005,8.70052,7.32383,25.1846,92.9697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6441,1269.81,1106.78,8.67195,89.9626,100,0.000458833,0.0060051,0.006288,0,
1,3,21, 01/03 21,0.00355953,0,1.22537,0,0.00440129,2.88092,5.01971,5.2839,0,0,0,9.13395,14.4179,61.535,0,0,0,0,0,0,0,0,0,0,61.535,61.535,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4973,626.966,894.518,8.6698,89.9626,100,0.000458719,0.0054633,0.006288,0,0,0,8.57976,15.2147,8.6698,0.000458719,0,1.52622,0,6.33279,0,0.0146252,29.75,7.95885,25.1553,19.5663,8.40306,7.32383,45.5825,106.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3476,1269.81,1106.78,8.6698,89.9626,100,0.000458719,0.0060051,0.006288,0,
