"MF88 Individual Supply + Individual Exhaust (ERV, WSHP)  /  Proposed-x  /  EX03_MF88_Central-WSHP_CZ09.cibd25x",003
"Wed 23-Sep-26   1:39:14 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,3,2,"",172.106,0,47.5123,0,27.805,0,0.163783,0,0.758655,9.70958,8.10443,5.71341,0,4.8222,47.2797,0,14.1306,0,0,0,0.904462,0,5.20177,0,0
"MtrElec",1,3,3,"",211.418,0,49.1562,0,66.4066,0,0.163783,0,0.881551,9.70958,8.10444,5.68183,0,3.807,44.8524,0,13.8614,2.93223,0,0,0.678346,0,5.1828,0,0
"MtrElec",1,3,4,"",146.837,0,48.7651,0,0,0,0.163783,0,0.980797,9.70958,8.10444,5.65955,0,4.3146,44.7245,0,13.5219,2.01875,0,4.41027,0.678346,0,3.78505,0,0
"MtrElec",1,3,5,"",183.581,0,54.5018,0,0,0,0.163783,0,1.2566,9.70958,8.10441,5.64611,0,5.3298,42.5129,0,13.0398,0,37.2773,0,0.678346,0,5.36078,0,0
"MtrElec",1,3,6,"",152.409,0,55.4691,0,0,0,0.163783,0,1.23104,9.70958,8.1044,5.59741,0,7.8678,46.3646,0,12.9592,0,0,0,1.13058,0,3.81192,0,0
"MtrElec",1,3,7,"",159.75,0,52.1391,0,0,2.11821,0.163783,0,0.929975,9.70958,8.10441,5.60442,0,10.6596,52.3149,0,13.2258,0,0,1.76386,2.26115,0,0.754797,0,0
"MtrElec",1,3,8,"",290.747,0,51.2198,0,101.47,9.44129,0.163783,0,1.09309,9.70958,8.10441,5.66007,0,10.4058,57.1022,0,14.4114,0,14.9088,0.951759,6.10511,0,0,0,0
"MtrElec",1,3,9,"",235.973,0,47.7189,0,53.5715,1.61972,0.163783,0,1.14989,9.70958,8.10442,5.63022,0,8.6292,54.6987,0,16.4938,4.95078,8.04462,4.63415,10.8535,0,0,0,0
"MtrElec",1,3,10,"",302.93,0,40.7685,0,98.1839,0,0.163783,0,0.96833,9.70958,8.1044,5.62348,0,7.3602,54.5556,0,16.0097,0,39.1696,11.4594,10.8535,0,0,0,0
"MtrElec",1,3,11,"",359.751,0,32.2857,0,110.664,0,0.163783,0,0.564338,9.70958,8.10447,5.66308,0,6.8526,55.5818,0,15.7297,2.55955,96.8591,4.61128,10.4013,0,0,0,0
"MtrElec",1,3,12,"",280.685,0,22.1609,0,94.0277,0,0.163783,0,0.128819,9.70958,8.10444,0,0,6.345,54.7814,0,16.0103,9.50289,38.9762,8.3376,12.4363,0,0,0,0
"MtrElec",1,3,13,"",305.251,0,17.3749,0,99.9924,0,0.163783,0,0.0324062,9.70958,8.10457,0,0,5.3298,53.2685,0,16.3013,6.01895,70.4725,4.23754,14.2453,0,0,0,0
"MtrElec",1,3,14,"",166.259,0,12.5636,0,0,0,0.163783,0,0.0026263,9.70958,8.10455,0,0,5.3298,54.7668,0,16.5071,1.7221,35.8172,8.2307,13.3408,0,0,0,0
"MtrElec",1,3,15,"",288.525,0,11.0784,0,89.0722,0,0.163783,0,0,9.70958,8.10453,0,0,5.3298,57.2419,0,16.2701,4.94981,69.5689,3.01641,14.0191,0,0,0,0
"MtrElec",1,3,16,"",160.184,0,10.8827,0,3.93672,0,0.163783,0,0,9.70958,8.10454,0,0,6.5988,59.9819,0,16.8103,0,25.4958,3.12436,15.3758,0,0,0,0
