,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,NEM3 LSC,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),(mult),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
10,3,8, 10/03 09,0,7.10682,1.22537,0,0,2.08484,5.01971,5.2839,0,0,0,15.4367,20.7206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70975,471.329,833.237,0.299933,89.9626,100,1.58694e-05,0.0054633,0.006288,0,-76.8612,0,1.08817,5.63702,0.299933,1.58694e-05,0,0,6.92022,7.84147,0,0,16.4442,9.35356,15.2185,14.4678,2.2734,7.32383,40.5595,79.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80888,1136.91,1024.12,0.299933,89.9626,100,1.58694e-05,0.0060051,0.006288,0,
10,3,9, 10/03 10,0,10.5205,1.32821,0,0,2.53825,9.2028,10.5678,0,0,0,23.5897,34.1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69,471.329,833.237,0.261602,89.9626,100,1.38414e-05,0.0054633,0.006288,0,-126.249,0,1.07306,5.61769,0.261602,1.38414e-05,0,0,12.6339,8.98332,0,0,14.5862,9.55716,15.2932,15.8668,1.93907,7.32383,45.7605,86.1834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78964,1136.91,1024.12,0.261602,89.9626,100,1.38414e-05,0.0060051,0.006288,0,
10,3,10, 10/03 11,0,17.1203,2.63082,0,0,3.70652,14.2225,15.8517,0,0,0,37.6802,53.5319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69885,471.329,833.237,0.268368,89.9626,100,1.41993e-05,0.0054633,0.006288,0,-161.543,2.49378,1.07983,5.62636,0.268368,1.41993e-05,0,0,17.996,9.84444,0,0,17.3436,9.69212,15.57,25.9812,1.80534,7.32383,54.8762,105.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79827,1136.91,1024.12,0.268368,89.9626,100,1.41993e-05,0.0060051,0.006288,0,
10,3,11, 10/03 12,0,19.4888,4.08804,0,0,5.04488,14.2225,15.8517,0,0,0,42.8442,58.6959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69965,471.329,833.237,0.266496,89.9626,100,1.41003e-05,0.0054633,0.006288,0,-181.383,17.675,1.08044,5.62713,0.266496,1.41003e-05,0,0,23.0024,10.4266,0,0,11.2983,9.69212,15.3358,26.3014,1.67161,7.32383,54.4194,105.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79904,1136.91,1024.12,0.266496,89.9626,100,1.41003e-05,0.0060051,0.006288,0,
10,3,12, 10/03 13,0,21.4362,4.63852,0,0,5.35779,14.2225,15.8517,0,0,0,45.655,61.5068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69145,471.329,833.237,0.271169,89.9626,100,1.43476e-05,0.0054633,0.006288,0,-188.589,15.9918,1.07417,5.61912,0.271169,1.43476e-05,0,0,27.3347,10.8216,0,0,15.6391,9.62569,14.9152,24.0683,1.40416,7.32383,63.4211,111.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79105,1136.91,1024.12,0.271169,89.9626,100,1.43476e-05,0.0060051,0.006288,0,
10,3,13, 10/03 14,0,22.7159,5.04811,0,0,5.41359,14.2225,15.8517,0,0,0,47.4001,63.2518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70806,471.329,833.237,0.280179,89.9626,100,1.48243e-05,0.0054633,0.006288,0,-183.656,18.2122,1.08688,5.63536,0.280179,1.48243e-05,0,0,28.7985,11.0065,0,0,10.201,9.62569,15.3254,18.5474,1.40416,7.32383,59.6316,102.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80723,1136.91,1024.12,0.280179,89.9626,100,1.48243e-05,0.0060051,0.006288,0,
10,3,14, 10/03 15,0,21.4247,5.42355,0,0,4.6588,14.2225,15.8517,0,0,0,45.7296,61.5813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69421,471.329,833.237,0.285153,89.9626,100,1.50874e-05,0.0054633,0.006288,0,-166.671,4.62439,1.07628,5.62182,0.285153,1.50874e-05,0,0,28.7076,11.3206,0,0,1.55113,9.62569,15.9955,24.5757,1.40416,7.32383,51.2051,100.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79374,1136.91,1024.12,0.285153,89.9626,100,1.50874e-05,0.0060051,0.006288,0,
10,3,15, 10/03 16,0,19.5932,5.6748,0,0,4.16414,14.2225,15.8517,0,0,0,43.6547,59.5064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71671,471.329,833.237,0.303335,89.9626,100,1.60495e-05,0.0054633,0.006288,0,-138.335,0,1.0935,5.64383,0.303335,1.60495e-05,0,0,27.1807,11.3748,0,0,11.8206,9.62569,16.7475,17.9263,1.73848,7.32383,60.0018,103.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81567,1136.91,1024.12,0.303335,89.9626,100,1.60495e-05,0.0060051,0.006288,0,
10,3,16, 10/03 17,0,19.0197,5.67747,0,0,4.41179,14.2225,15.8517,0,0,0,43.3315,59.1832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73943,471.329,833.237,0.35042,89.9626,100,1.85407e-05,0.0054633,0.006288,0,-86.2498,0,1.11089,5.66606,0.35042,1.85407e-05,0,0,27.1854,11.4973,0,0,8.882,9.62569,18.563,19.3522,2.0728,7.32383,57.1905,104.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83781,1136.91,1024.12,0.35042,89.9626,100,1.85407e-05,0.0060051,0.006288,0,
10,3,17, 10/03 18,0,17.8635,4.56322,0,0,4.1729,14.2225,15.8517,0,0,0,40.8222,56.6739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73722,471.329,833.237,2.56327,89.9626,100,0.000135623,0.0054633,0.006288,0,-35.8969,0,1.87461,6.64245,2.56327,0.000135623,0,0,25.6941,11.3385,0,0,4.82811,8.20626,20.6157,27.5032,2.94204,7.32383,50.067,108.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.81023,1136.91,1024.12,2.56327,89.9626,100,0.000135623,0.0060051,0.006288,0,
10,3,18, 10/03 19,0,11.8843,1.82165,0,0,3.88979,8.36618,8.8065,0,0,0,25.9619,34.7684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4369,471.329,833.237,3.23939,89.9626,100,0.000171396,0.0054633,0.006288,0,-0.63501,-53.2448,7.00266,13.1984,3.23939,0.000171396,0,0,18.7754,10.135,0,0,24.5754,8.04883,22.0111,38.6524,5.61663,7.32383,61.5346,135.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3396,1136.91,1024.12,3.23939,89.9626,100,0.000171396,0.0060051,0.006288,0,
10,3,19, 10/03 20,0,6.88412,1.25615,0,0,3.29668,5.01971,5.2839,0,0,0,16.4567,21.7406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0373,471.329,833.237,3.22353,89.9626,100,0.000170557,0.0054633,0.006288,0,0,0,5.93137,11.8288,3.22353,0.000170557,0,0,13.7181,9.29451,0,0,7.65113,7.95885,22.8474,42.4025,7.82316,7.32383,38.6226,119.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9755,1136.91,1024.12,3.22353,89.9626,100,0.000170557,0.0060051,0.006288,0,
10,3,20, 10/03 21,0,5.97859,1.22537,0,0,2.63904,5.01971,5.2839,0,0,0,14.8627,20.1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75874,471.329,833.237,3.24342,89.9626,100,0.000171609,0.0054633,0.006288,0,0,0,4.18734,9.59916,3.24342,0.000171609,0,0,9.41749,8.29546,0,0,17.111,7.95885,23.6902,22.3185,7.55571,7.32383,42.7828,103.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75493,1136.91,1024.12,3.24342,89.9626,100,0.000171609,0.0060051,0.006288,0,
10,3,21, 10/03 22,0,5.66898,1.22537,0,0,2.0056,1.67324,1.7613,0,0,0,10.5732,12.3345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.91875,471.329,833.237,3.25768,89.9626,100,0.000172364,0.0054633,0.006288,0,0,0,3.5444,8.77719,3.25768,0.000172364,0,0,7.96113,7.89803,0,0,8.51375,7.86887,23.3697,26.1485,6.41899,7.32383,32.2418,95.5028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9363,1136.91,1024.12,3.25768,89.9626,100,0.000172364,0.0060051,0.006288,0,
10,3,22, 10/03 23,0,0,0,0,0,1.5644,0.836618,0.88065,0,0,0,2.40102,3.28167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10918,471.329,833.237,3.23724,89.9626,100,0.000171282,0.0054633,0.006288,0,0,0,2.15933,7.00644,3.23724,0.000171282,0,0,2.81203,6.74224,0,0,8.76163,7.84636,20.9346,9.22143,4.21246,7.32383,26.1623,67.8546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17274,1136.91,1024.12,3.23724,89.9626,100,0.000171282,0.0060051,0.006288,0,
10,3,23, 10/03 24,0,0,0,0,0,1.20629,0.836618,0.88065,0,0,0,2.04291,2.92356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10736,471.329,833.237,3.20511,89.9626,100,0.000169582,0.0054633,0.006288,0,0,0,2.15793,7.00466,3.20511,0.000169582,0,0,2.03141,6.71744,0,0,10.3972,7.61334,17.3463,19.0949,2.60772,7.32383,26.7594,73.1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17097,1136.91,1024.12,3.20511,89.9626,100,0.000169582,0.0060051,0.006288,0,
10,3,24, 10/04 01,0,0,0,0,0,0.615741,0.836618,0.88065,0,0,0,1.45236,2.33301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10563,471.329,833.237,3.19654,89.9626,100,0.000169129,0.0054633,0.006288,0,0,0,2.15661,7.00296,3.19654,0.000169129,0,0,0.744451,6.41232,0,0,0.867191,7.61334,14.2368,10.824,1.53788,7.32383,15.6373,49.5598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.16928,1136.91,1024.12,3.19654,89.9626,100,0.000169129,0.0060051,0.006288,0,
10,4,1, 10/04 02,0,0,0,0,0,0.790776,0.836618,0.88065,0,0,0,1.62739,2.50804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09234,471.329,833.237,3.17119,89.9626,100,0.000167788,0.0054633,0.006288,0,0,0,2.14643,6.98996,3.17119,0.000167788,0,0,0.151894,6.24834,0,0,2.48643,7.61334,13.114,5.0045,1.27043,7.32383,16.5,43.2127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.15633,1136.91,1024.12,3.17119,89.9626,100,0.000167788,0.0060051,0.006288,0,
10,4,2, 10/04 03,0,0,0,0,0,0.562615,0.836618,0.88065,0,0,0,1.39923,2.27988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08835,471.329,833.237,3.16555,89.9626,100,0.000167489,0.0054633,0.006288,0,0,0,2.14338,6.98605,3.16555,0.000167489,0,0,0.0542589,6.22024,0,0,2.27365,7.61334,12.4323,5.30226,1.00297,7.32383,16.1615,42.2229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.15244,1136.91,1024.12,3.16555,89.9626,100,0.000167489,0.0060051,0.006288,0,
10,4,3, 10/04 04,0,0,0,0,0,0.556369,0.836618,0.88065,0,0,0,1.39299,2.27364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08033,471.329,833.237,3.16169,89.9626,100,0.000167285,0.0054633,0.006288,0,0,0,2.13724,6.97821,3.16169,0.000167285,0,0,0.0701155,6.22493,0,0,2.03332,7.61334,12.4013,5.32694,1.1367,7.32383,15.9417,42.1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14462,1136.91,1024.12,3.16169,89.9626,100,0.000167285,0.0060051,0.006288,0,
10,4,4, 10/04 05,0,0,0,0,0,0.556393,0.836618,0.88065,0,0,0,1.39301,2.27366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0787,471.329,833.237,3.15654,89.9626,100,0.000167013,0.0054633,0.006288,0,0,0,2.13599,6.97661,3.15654,0.000167013,0,0,0.0998304,6.2333,0,0,1.94162,7.61334,11.8005,6.90789,1.40416,7.32383,15.8881,43.3245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14303,1136.91,1024.12,3.15654,89.9626,100,0.000167013,0.0060051,0.006288,0,
10,4,5, 10/04 06,0,0,0,0,0,0.556417,0.836618,0.88065,0,0,0,1.39303,2.27368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08541,471.329,833.237,3.17889,89.9626,100,0.000168195,0.0054633,0.006288,0,0,0,2.14113,6.98317,3.17889,0.000168195,0,0,0.363513,6.30731,0,0,2.08006,7.61334,12.8293,4.84269,2.0728,7.32383,16.3642,43.4328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14957,1136.91,1024.12,3.17889,89.9626,100,0.000168195,0.0060051,0.006288,0,
10,4,6, 10/04 07,0,0,0,0,0,0.843868,0.836618,0.88065,0,0,0,1.68049,2.56114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0872,471.329,833.237,3.19325,89.9626,100,0.000168955,0.0054633,0.006288,0,0,0,2.1425,6.98493,3.19325,0.000168955,0,0,0.278244,6.27707,0,0,7.27023,7.61334,14.3889,5.63577,2.80831,7.32383,21.4389,51.5957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.15132,1136.91,1024.12,3.19325,89.9626,100,0.000168955,0.0060051,0.006288,0,
10,4,7, 10/04 08,0,0,0,0,0,0.873229,0.836618,0.88065,0,0,0,1.70985,2.5905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89787,471.329,833.237,2.86156,89.9626,100,0.000151405,0.0054633,0.006288,0,-11.9851,0,1.99759,6.79966,2.86156,0.000151405,0,0,0.271534,6.27252,0,0,5.85493,7.77979,15.7061,9.59404,2.74145,7.32383,20.1788,55.5442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9668,1136.91,1024.12,2.86156,89.9626,100,0.000151405,0.0060051,0.006288,0,
10,4,8, 10/04 09,0.000351787,4.95627,1.23359,0,0.00608807,1.19201,1.67324,1.7613,0,0,0,9.06154,10.8228,6.52093,0,0,0,0,0,0,0,0,0,0,6.52093,6.52093,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45363,471.329,833.237,0.473104,89.9626,100,2.5032e-05,0.0054633,0.006288,0,-48.413,0,0.892132,5.38639,0.473104,2.5032e-05,0,0,0.30099,6.26154,0,0,15.1377,7.8023,14.9388,13.704,2.2734,7.32383,29.5025,67.7425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55927,1136.91,1024.12,0.473104,89.9626,100,2.5032e-05,0.0060051,0.006288,0,
10,4,9, 10/04 10,0.000357815,5.57094,1.22537,0,0.00800259,1.22052,1.67324,1.7613,0,0,0,9.69842,11.4597,6.63267,0,0,0,0,0,0,0,0,0,0,6.63267,6.63267,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39118,471.329,833.237,0.149307,89.9626,100,7.89981e-06,0.0054633,0.006288,0,-127.291,0,0.844334,5.32528,0.149307,7.89981e-06,0,0,3.67199,7.09723,0,0,25.7596,7.8023,14.4783,14.6065,1.93907,7.32383,44.3311,82.6788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49841,1136.91,1024.12,0.149307,89.9626,100,7.89981e-06,0.0060051,0.006288,0,
10,4,10, 10/04 11,0,7.2728,1.22537,0,0,2.61346,6.69294,7.0452,0,0,0,17.8046,24.8498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4039,471.329,833.237,0.14001,89.9626,100,7.40792e-06,0.0054633,0.006288,0,-162.572,43.9998,0.854068,5.33773,0.14001,7.40792e-06,0,0,8.42349,8.20581,0,0,12.3032,7.93725,14.7551,32.997,1.80534,7.32383,36.8698,93.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51081,1136.91,1024.12,0.14001,89.9626,100,7.40792e-06,0.0060051,0.006288,0,
10,4,11, 10/04 12,0,8.94685,1.22537,0,0,2.73923,6.69294,7.0452,0,0,0,19.6044,26.6496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39356,471.329,833.237,0.135185,89.9626,100,7.15263e-06,0.0054633,0.006288,0,-182.466,56.9574,0.846158,5.32761,0.135185,7.15263e-06,0,0,12.5703,8.89931,0,0,14.2045,7.93725,14.5209,31.762,1.67161,7.32383,43.6114,98.8898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50074,1136.91,1024.12,0.135185,89.9626,100,7.15263e-06,0.0060051,0.006288,0,
10,4,12, 10/04 13,0,10.315,1.38608,0,0,3.28536,9.2028,10.5678,0,0,0,24.1893,34.7571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39496,471.329,833.237,0.135185,89.9626,100,7.15263e-06,0.0054633,0.006288,0,-195.299,65.1585,0.847228,5.32898,0.135185,7.15263e-06,0,0,13.6405,8.9873,0,0,13.7135,8.17118,14.8801,27.2947,1.40416,7.32383,44.5125,95.4152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5021,1136.91,1024.12,0.135185,89.9626,100,7.15263e-06,0.0060051,0.006288,0,
10,4,13, 10/04 14,0,10.9403,1.59369,0,0,3.33484,9.2028,10.5678,0,0,0,25.0716,35.6394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39368,471.329,833.237,0.151689,89.9626,100,8.02589e-06,0.0054633,0.006288,0,-194.299,65.4026,0.846248,5.32773,0.151689,8.02589e-06,0,0,14.4544,9.11821,0,0,12.6709,8.17118,15.2903,18.5304,1.40416,7.32383,44.4147,86.9633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50085,1136.91,1024.12,0.151689,89.9626,100,8.02589e-06,0.0060051,0.006288,0,
10,4,14, 10/04 15,0,11.7199,1.82317,0,0,3.22693,9.2028,10.5678,0,0,0,25.9728,36.5406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40104,471.329,833.237,0.151936,89.9626,100,8.03893e-06,0.0054633,0.006288,0,-174.726,2.55383,0.851882,5.33493,0.151936,8.03893e-06,0,0,16.6067,9.54757,0,0,0.0479884,8.17118,15.9604,19.7162,1.40416,7.32383,34.3734,78.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50803,1136.91,1024.12,0.151936,89.9626,100,8.03893e-06,0.0060051,0.006288,0,
10,4,15, 10/04 16,0,11.651,2.01115,0,0,3.23391,9.2028,10.5678,0,0,0,26.0988,36.6666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39731,471.329,833.237,0.161115,89.9626,100,8.5246e-06,0.0054633,0.006288,0,-139.035,0,0.849026,5.33128,0.161115,8.5246e-06,0,0,17.4639,9.86448,0,0,10.6496,8.17118,16.7124,13.748,1.73848,7.32383,46.1492,85.6718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50439,1136.91,1024.12,0.161115,89.9626,100,8.5246e-06,0.0060051,0.006288,0,
10,4,16, 10/04 17,0,11.2465,2.10699,0,0,3.36232,9.2028,10.5678,0,0,0,25.9186,36.4864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42772,471.329,833.237,0.182769,89.9626,100,9.67033e-06,0.0054633,0.006288,0,-93.5819,0,0.872302,5.36104,0.182769,9.67033e-06,0,0,17.6512,10.1509,0,0,0.0479884,8.17118,18.5279,12.8644,2.0728,7.32383,36.0212,76.8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53402,1136.91,1024.12,0.182769,89.9626,100,9.67033e-06,0.0060051,0.006288,0,
10,4,17, 10/04 18,0,8.05549,1.4464,0,0,2.89337,6.69294,7.0452,0,0,0,19.0882,26.1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16466,471.329,833.237,1.85757,89.9626,100,9.8284e-05,0.0054633,0.006288,0,-37.3519,0,1.43637,6.08217,1.85757,9.8284e-05,0,0,16.294,10.0026,0,0,21.3867,8.10371,20.5527,19.2776,2.94204,7.32383,55.7871,105.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25223,1136.91,1024.12,1.85757,89.9626,100,9.8284e-05,0.0060051,0.006288,0,
10,4,18, 10/04 19,0,5.95424,1.22537,0,0,2.46671,3.34647,3.5226,0,0,0,12.9928,16.5154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.07738,471.329,833.237,3.19448,89.9626,100,0.00016902,0.0054633,0.006288,0,-0.598042,-65.4026,2.13498,6.97532,3.19448,0.00016902,0,0,11.288,8.84647,0,0,13.6687,8.01373,22.0381,30.1608,5.61663,7.32383,41.8169,106.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14174,1136.91,1024.12,3.19448,89.9626,100,0.00016902,0.0060051,0.006288,0,
10,4,19, 10/04 20,0,0,0,0,0,2.53804,0.836618,0.88065,0,0,0,3.37466,4.25531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0788,471.329,833.237,3.19184,89.9626,100,0.00016888,0.0054633,0.006288,0,0,-65.4026,2.13607,6.97671,3.19184,0.00016888,0,0,8.07558,8.10739,0,0,3.14292,7.94625,22.8969,23.8438,7.82316,7.32383,27.2721,89.1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14313,1136.91,1024.12,3.19184,89.9626,100,0.00016888,0.0060051,0.006288,0,
