"MF88 Individual Supply + Individual Exhaust (ERV, WSHP)  /  Proposed  /  EX03_MF88_Central-WSHP_CZ09.cibd25x",002
"Wed 23-Sep-26   1:44:07 pm"
"x-ldPass","Hour"
"Month","Day","Hr","CW Loop-HtgLd (Btu)","ClgLd (Btu)","NetLd (Btu)","DemFlw (gpm)","ActualFlw (gpm)","NetLd (W)","FlowFrac"
4,27,6,0,-1779.23,-1779.23,0.355712,698.198,-521.464,0.0440448
4,27,7,0,-1734.88,-1734.88,0.346845,698.198,-508.465,0.0440448
4,27,8,0,-3568.21,-3568.21,0.71337,698.198,-1045.78,0.0440448
4,27,9,0,-1740.62,-1740.62,0.347991,698.198,-510.146,0.0440448
4,27,10,0,0,0,0,698.198,0,0
4,27,11,0,-1656.36,-1656.36,0.331146,698.198,-485.451,0.0440448
4,27,12,0,-2511.86,-2511.86,0.50218,698.198,-736.183,0.0440448
4,27,13,0,-2425.49,-2425.49,0.484913,698.198,-710.87,0.0440448
4,27,14,0,-10035.1,-10035.1,2.00626,698.198,-2941.12,0.0440448
4,27,15,0,-14198.8,-14198.8,2.83867,698.198,-4161.42,0.0440448
4,27,16,0,-27846.9,-27846.9,5.56726,698.198,-8161.46,0.0440448
4,27,17,0,-23146.8,-23146.8,4.6276,698.198,-6783.94,0.0440448
4,27,18,0,-59814,-59814,11.9582,698.198,-17530.5,0.0440448
4,27,19,0,-101642,-101642,20.3206,698.198,-29789.5,0.0440448
4,27,20,0,-53400.5,-53400.5,10.676,698.198,-15650.8,0.0440448
4,27,21,0,-26999.7,-26999.7,5.39788,698.198,-7913.15,0.0440448
4,27,22,0,-14170.5,-14170.5,2.83303,698.198,-4153.14,0.0440448
4,27,23,0,-9357.39,-9357.39,1.87077,698.198,-2742.49,0.0440448
4,27,24,0,-4917.74,-4917.74,0.983175,698.198,-1441.31,0.0440448
4,28,1,0,-2425.88,-2425.88,0.484992,698.198,-710.986,0.0440448
4,28,2,0,-1593.24,-1593.24,0.318526,698.198,-466.951,0.0440448
4,28,3,0,-996.721,-996.721,0.199268,698.198,-292.122,0.0440448
4,28,4,0,-466.156,-466.156,0.0931958,698.198,-136.623,0.0440448
4,28,5,0,-28.5917,-28.5917,0.00571616,698.198,-8.37973,0.0440448
4,28,6,0,-984.123,-984.123,0.19675,698.198,-288.43,0.0440448
4,28,7,0,0,0,0,698.198,0,0
4,28,8,0,-476.423,-476.423,0.0952484,698.198,-139.632,0.0440448
4,28,9,0,0,0,0,698.198,0,0
4,28,10,0,-78.8392,-78.8392,0.0157618,698.198,-23.1064,0.0440448
4,28,11,0,-6653.34,-6653.34,1.33016,698.198,-1949.98,0.0440448
4,28,12,0,-13274.8,-13274.8,2.65395,698.198,-3890.62,0.0440448
4,28,13,0,-7602.52,-7602.52,1.51993,698.198,-2228.17,0.0440448
4,28,14,0,-25622.3,-25622.3,5.12252,698.198,-7509.47,0.0440448
4,28,15,0,-37310.1,-37310.1,7.45918,698.198,-10935,0.0440448
4,28,16,0,-40167.8,-40167.8,8.0305,698.198,-11772.5,0.0440448
4,28,17,0,-43804.1,-43804.1,8.7575,698.198,-12838.3,0.0440448
4,28,18,0,-112565,-112565,22.5044,698.198,-32990.9,0.0440448
4,28,19,0,-127682,-127682,25.5267,698.198,-37421.5,0.0440448
4,28,20,0,-56458.1,-56458.1,11.2873,698.198,-16546.9,0.0440448
4,28,21,0,-19287.3,-19287.3,3.85599,698.198,-5652.77,0.0440448
4,28,22,0,-15842.5,-15842.5,3.1673,698.198,-4643.18,0.0440448
4,28,23,0,-13452.4,-13452.4,2.68945,698.198,-3942.66,0.0440448
4,28,24,0,-8539.49,-8539.49,1.70725,698.198,-2502.78,0.0440448
4,29,1,0,-3859.03,-3859.03,0.771513,698.198,-1131.02,0.0440448
4,29,2,0,-1780.81,-1780.81,0.356026,698.198,-521.925,0.0440448
4,29,3,0,-1062.99,-1062.99,0.212518,698.198,-311.546,0.0440448
4,29,4,0,-616.265,-616.265,0.123206,698.198,-180.617,0.0440448
4,29,5,0,-289.067,-289.067,0.0577914,698.198,-84.7207,0.0440448
4,29,6,0,-1754.87,-1754.87,0.350841,698.198,-514.323,0.0440448
4,29,7,0,-2850.96,-2850.96,0.569976,698.198,-835.57,0.0440448
4,29,8,0,-4840.32,-4840.32,0.967696,698.198,-1418.62,0.0440448
4,29,9,0,-3622.91,-3622.91,0.724306,698.198,-1061.81,0.0440448
4,29,10,0,-6285,-6285,1.25652,698.198,-1842.03,0.0440448
4,29,11,0,-4365.09,-4365.09,0.872686,698.198,-1279.33,0.0440448
4,29,12,0,-3736.3,-3736.3,0.746976,698.198,-1095.05,0.0440448
4,29,13,0,-22132.4,-22132.4,4.4248,698.198,-6486.64,0.0440448
4,29,14,0,-30836.9,-30836.9,6.16503,698.198,-9037.77,0.0440448
4,29,15,0,-35056.6,-35056.6,7.00865,698.198,-10274.5,0.0440448
4,29,16,0,-37468.9,-37468.9,7.49093,698.198,-10981.5,0.0440448
4,29,17,0,-58158.3,-58158.3,11.6272,698.198,-17045.2,0.0440448
4,29,18,0,-117912,-117912,23.5735,698.198,-34558.2,0.0440448
4,29,19,0,-131674,-131674,26.3247,698.198,-38591.4,0.0440448
4,29,20,0,-75534.3,-75534.3,15.1011,698.198,-22137.8,0.0440448
4,29,21,0,-22593.5,-22593.5,4.51699,698.198,-6621.78,0.0440448
4,29,22,0,-16233.1,-16233.1,3.24538,698.198,-4757.64,0.0440448
4,29,23,0,-10935.5,-10935.5,2.18627,698.198,-3205.02,0.0440448
4,29,24,0,-4925.39,-4925.39,0.984704,698.198,-1443.55,0.0440448
4,30,1,0,-2568.55,-2568.55,0.513514,698.198,-752.798,0.0440448
4,30,2,0,-1803.86,-1803.86,0.360635,698.198,-528.681,0.0440448
4,30,3,0,-1312.59,-1312.59,0.262419,698.198,-384.699,0.0440448
4,30,4,0,-1180.43,-1180.43,0.235997,698.198,-345.965,0.0440448
4,30,5,0,-841.92,-841.92,0.16832,698.198,-246.753,0.0440448
4,30,6,0,-1973.6,-1973.6,0.39457,698.198,-578.43,0.0440448
4,30,7,0,-1818.1,-1818.1,0.363481,698.198,-532.853,0.0440448
4,30,8,0,-4040.36,-4040.36,0.807766,698.198,-1184.16,0.0440448
4,30,9,0,-4045.58,-4045.58,0.808808,698.198,-1185.69,0.0440448
4,30,10,0,-1074.76,-1074.76,0.21487,698.198,-314.994,0.0440448
4,30,11,0,-1793.37,-1793.37,0.358538,698.198,-525.608,0.0440448
4,30,12,0,-3220.63,-3220.63,0.64388,698.198,-943.911,0.0440448
4,30,13,0,-14313.7,-14313.7,2.86165,698.198,-4195.1,0.0440448
4,30,14,0,-4770.37,-4770.37,0.953711,698.198,-1398.11,0.0440448
4,30,15,0,-6397.71,-6397.71,1.27906,698.198,-1875.06,0.0440448
4,30,16,0,-7509.85,-7509.85,1.5014,698.198,-2201.01,0.0440448
4,30,17,0,-10252.8,-10252.8,2.04977,698.198,-3004.91,0.0440448
4,30,18,0,-13203.2,-13203.2,2.63963,698.198,-3869.63,0.0440448
4,30,19,0,-16334,-16334,3.26557,698.198,-4787.23,0.0440448
4,30,20,0,-20254.1,-20254.1,4.04927,698.198,-5936.13,0.0440448
4,30,21,0,-19593.5,-19593.5,3.91721,698.198,-5742.53,0.0440448
4,30,22,0,-14305.3,-14305.3,2.85998,698.198,-4192.65,0.0440448
4,30,23,0,-11584.5,-11584.5,2.31602,698.198,-3395.22,0.0440448
4,30,24,0,-7230.9,-7230.9,1.44563,698.198,-2119.26,0.0440448
5,1,1,0,-2187.13,-2187.13,0.43726,698.198,-641.012,0.0440448
5,1,2,0,-2033.2,-2033.2,0.406485,698.198,-595.895,0.0440448
5,1,3,0,-783.636,-783.636,0.156668,698.198,-229.67,0.0440448
5,1,4,0,-506.281,-506.281,0.101218,698.198,-148.382,0.0440448
5,1,5,0,-211.43,-211.43,0.0422698,698.198,-61.9665,0.0440448
5,1,6,0,-1419.84,-1419.84,0.283859,698.198,-416.13,0.0440448
5,1,7,0,-4357.23,-4357.23,0.871114,698.198,-1277.03,0.0440448
5,1,8,0,-6278.41,-6278.41,1.25521,698.198,-1840.1,0.0440448
5,1,9,0,-7902.89,-7902.89,1.57998,698.198,-2316.2,0.0440448
5,1,10,0,-40770.3,-40770.3,8.15097,698.198,-11949.1,0.0440448
5,1,11,0,-70947.1,-70947.1,14.184,698.198,-20793.4,0.0440448
5,1,12,0,-81314.3,-81314.3,16.2567,698.198,-23831.9,0.0440448
5,1,13,0,-84475.9,-84475.9,16.8888,698.198,-24758.5,0.0440448
5,1,14,0,-80035.6,-80035.6,16.001,698.198,-23457.1,0.0440448
5,1,15,0,-93020.7,-93020.7,18.5971,698.198,-27262.8,0.0440448
5,1,16,0,-129956,-129956,25.9813,698.198,-38087.8,0.0440448
5,1,17,0,-193689,-193689,38.723,698.198,-56766.9,0.0440448
5,1,18,0,-248453,-248453,49.6717,698.198,-72817.4,0.0440448
5,1,19,0,-271381,-271381,54.2556,698.198,-79537.3,0.0440448
5,1,20,0,-220758,-220758,44.1348,698.198,-64700.4,0.0440448
5,1,21,0,-189990,-189990,37.9836,698.198,-55682.9,0.0440448
5,1,22,0,-119549,-119549,23.9007,698.198,-35037.8,0.0440448
5,1,23,0,-67105.4,-67105.4,13.416,698.198,-19667.5,0.0440448
5,1,24,0,-73720.6,-73720.6,14.7385,698.198,-21606.3,0.0440448
5,2,1,0,-44022.6,-44022.6,8.80118,698.198,-12902.3,0.0440448
5,2,2,0,-28062.5,-28062.5,5.61038,698.198,-8224.66,0.0440448
5,2,3,0,-23871.4,-23871.4,4.77246,698.198,-6996.3,0.0440448
5,2,4,0,-23205.2,-23205.2,4.63928,698.198,-6801.06,0.0440448
5,2,5,0,-19629.3,-19629.3,3.92437,698.198,-5753.03,0.0440448
5,2,6,0,-23239.5,-23239.5,4.64614,698.198,-6811.12,0.0440448
5,2,7,0,-11324.6,-11324.6,2.26406,698.198,-3319.06,0.0440448
5,2,8,0,-71051.3,-71051.3,14.2049,698.198,-20824,0.0440448
5,2,9,0,-139372,-139372,27.8638,698.198,-40847.6,0.0440448
5,2,10,0,-208366,-208366,41.6573,698.198,-61068.5,0.0440448
5,2,11,0,-272213,-272213,54.4219,698.198,-79781,0.0440448
5,2,12,0,-292722,-292722,58.5221,698.198,-85791.9,0.0440448
5,2,13,0,-281986,-281986,56.3758,698.198,-82645.4,0.0440448
5,2,14,0,-285660,-285660,57.1103,698.198,-83722.2,0.0440448
5,2,15,0,-306191,-306191,61.2149,698.198,-89739.4,0.0440448
5,2,16,0,-349825,-349825,69.9383,698.198,-102528,0.0440448
5,2,17,0,-400932,-400932,80.1559,698.198,-117506,0.0440448
5,2,18,0,-433461,-433461,86.6593,698.198,-127040,0.0440448
5,2,19,0,-432557,-432557,86.4785,698.198,-126775,0.0440448
5,2,20,0,-312630,-312630,62.5022,698.198,-91626.5,0.0440448
5,2,21,0,-205733,-205733,41.1309,698.198,-60296.8,0.0440448
5,2,22,0,-140837,-140837,28.1567,698.198,-41276.9,0.0440448
5,2,23,0,-85798.3,-85798.3,17.1531,698.198,-25146,0.0440448
5,2,24,0,-83971.5,-83971.5,16.7879,698.198,-24610.6,0.0440448
5,3,1,0,-59987,-59987,11.9928,698.198,-17581.2,0.0440448
5,3,2,0,-44006.5,-44006.5,8.79795,698.198,-12897.6,0.0440448
5,3,3,0,-42087.3,-42087.3,8.41426,698.198,-12335.1,0.0440448
5,3,4,0,-32872.7,-32872.7,6.57203,698.198,-9634.42,0.0440448
5,3,5,0,-22368.3,-22368.3,4.47196,698.198,-6555.78,0.0440448
5,3,6,0,-32762.5,-32762.5,6.55,698.198,-9602.13,0.0440448
5,3,7,0,-15885.2,-15885.2,3.17583,698.198,-4655.69,0.0440448
5,3,8,0,-87061,-87061,17.4056,698.198,-25516.1,0.0440448
5,3,9,0,-155938,-155938,31.1758,698.198,-45702.9,0.0440448
5,3,10,0,-217334,-217334,43.4504,698.198,-63697.1,0.0440448
5,3,11,0,-284202,-284202,56.8189,698.198,-83295,0.0440448
5,3,12,0,-311464,-311464,62.2692,698.198,-91285,0.0440448
5,3,13,0,-286486,-286486,57.2755,698.198,-83964.3,0.0440448
5,3,14,0,-301735,-301735,60.3242,698.198,-88433.6,0.0440448
5,3,15,0,-335925,-335925,67.1595,698.198,-98454,0.0440448
5,3,16,0,-372124,-372124,74.3965,698.198,-109063,0.0440448
5,3,17,0,-418611,-418611,83.6904,698.198,-122688,0.0440448
5,3,18,0,-459052,-459052,91.7754,698.198,-134540,0.0440448
5,3,19,0,-458979,-458979,91.7609,698.198,-134519,0.0440448
5,3,20,0,-341550,-341550,68.284,698.198,-100102,0.0440448
5,3,21,0,-236947,-236947,47.3714,698.198,-69445.1,0.0440448
5,3,22,0,-166613,-166613,33.3099,698.198,-48831.4,0.0440448
5,3,23,0,-75053.7,-75053.7,15.005,698.198,-21997,0.0440448
5,3,24,0,-77761.1,-77761.1,15.5463,698.198,-22790.5,0.0440448
5,4,1,0,-53719.2,-53719.2,10.7398,698.198,-15744.2,0.0440448
5,4,2,0,-37698.6,-37698.6,7.53685,698.198,-11048.8,0.0440448
5,4,3,0,-28757.3,-28757.3,5.74928,698.198,-8428.29,0.0440448
5,4,4,0,-21850.2,-21850.2,4.36838,698.198,-6403.93,0.0440448
5,4,5,0,-16027.7,-16027.7,3.20431,698.198,-4697.44,0.0440448
5,4,6,0,-28225.4,-28225.4,5.64293,698.198,-8272.39,0.0440448
5,4,7,0,-12270.4,-12270.4,2.45315,698.198,-3596.25,0.0440448
5,4,8,0,-63643.9,-63643.9,12.7239,698.198,-18653,0.0440448
5,4,9,0,-146876,-146876,29.364,698.198,-43046.9,0.0440448
5,4,10,0,-240886,-240886,48.1589,698.198,-70599.7,0.0440448
5,4,11,0,-280809,-280809,56.1405,698.198,-82300.5,0.0440448
5,4,12,0,-273932,-273932,54.7656,698.198,-80284.9,0.0440448
5,4,13,0,-246742,-246742,49.3297,698.198,-72316,0.0440448
5,4,14,0,-217756,-217756,43.5346,698.198,-63820.6,0.0440448
5,4,15,0,-259322,-259322,51.8446,698.198,-76002.8,0.0440448
5,4,16,0,-317992,-317992,63.5741,698.198,-93198,0.0440448
5,4,17,0,-347383,-347383,69.4502,698.198,-101812,0.0440448
5,4,18,0,-368899,-368899,73.7517,698.198,-108118,0.0440448
5,4,19,0,-357622,-357622,71.4973,698.198,-104813,0.0440448
5,4,20,0,-245516,-245516,49.0845,698.198,-71956.6,0.0440448
5,4,21,0,-169270,-169270,33.8412,698.198,-49610.3,0.0440448
5,4,22,0,-70200.5,-70200.5,14.0348,698.198,-20574.6,0.0440448
5,4,23,0,-37555,-37555,7.50815,698.198,-11006.7,0.0440448
5,4,24,0,-46670.1,-46670.1,9.33046,698.198,-13678.2,0.0440448
5,5,1,0,-31159.9,-31159.9,6.22962,698.198,-9132.45,0.0440448
5,5,2,0,-27836,-27836,5.56508,698.198,-8158.25,0.0440448
5,5,3,0,-18597.5,-18597.5,3.71809,698.198,-5450.63,0.0440448
5,5,4,0,-13644.4,-13644.4,2.72784,698.198,-3998.94,0.0440448
5,5,5,0,-12035.8,-12035.8,2.40625,698.198,-3527.5,0.0440448
5,5,6,0,-24528.3,-24528.3,4.9038,698.198,-7188.84,0.0440448
5,5,7,0,-10723.7,-10723.7,2.14393,698.198,-3142.94,0.0440448
5,5,8,0,-11696.2,-11696.2,2.33836,698.198,-3427.97,0.0440448
5,5,9,0,-11683.4,-11683.4,2.3358,698.198,-3424.22,0.0440448
5,5,10,0,-13317.9,-13317.9,2.66257,698.198,-3903.25,0.0440448
5,5,11,0,-15476.3,-15476.3,3.09408,698.198,-4535.83,0.0440448
5,5,12,0,-26129.9,-26129.9,5.224,698.198,-7658.24,0.0440448
5,5,13,0,-72056.2,-72056.2,14.4058,698.198,-21118.5,0.0440448
5,5,14,0,-83012.3,-83012.3,16.5962,698.198,-24329.5,0.0440448
5,5,15,0,-118739,-118739,23.7388,698.198,-34800.5,0.0440448
5,5,16,0,-162469,-162469,32.4815,698.198,-47617,0.0440448
5,5,17,0,-194772,-194772,38.9396,698.198,-57084.3,0.0440448
5,5,18,0,-253189,-253189,50.6186,698.198,-74205.6,0.0440448
5,5,19,0,-272136,-272136,54.4066,698.198,-79758.6,0.0440448
5,5,20,0,-167832,-167832,33.5537,698.198,-49188.8,0.0440448
5,5,21,0,-104260,-104260,20.844,698.198,-30556.7,0.0440448
5,5,22,0,-40559.3,-40559.3,8.10878,698.198,-11887.2,0.0440448
5,5,23,0,-34857.2,-34857.2,6.9688,698.198,-10216.1,0.0440448
5,5,24,0,-40441.9,-40441.9,8.08531,698.198,-11852.8,0.0440448
5,6,1,0,-35647.4,-35647.4,7.12676,698.198,-10447.6,0.0440448
5,6,2,0,-28173.7,-28173.7,5.6326,698.198,-8257.25,0.0440448
5,6,3,0,-21615.1,-21615.1,4.32139,698.198,-6335.04,0.0440448
5,6,4,0,-18181.8,-18181.8,3.63498,698.198,-5328.79,0.0440448
5,6,5,0,-15521.5,-15521.5,3.10312,698.198,-4549.09,0.0440448
5,6,6,0,-28663.6,-28663.6,5.73054,698.198,-8400.81,0.0440448
5,6,7,0,-11798.4,-11798.4,2.35878,698.198,-3457.91,0.0440448
5,6,8,0,-13842.4,-13842.4,2.76743,698.198,-4056.98,0.0440448
5,6,9,0,-13300.8,-13300.8,2.65915,698.198,-3898.24,0.0440448
5,6,10,0,-9880.64,-9880.64,1.97538,698.198,-2895.85,0.0440448
5,6,11,0,-10706.2,-10706.2,2.14044,698.198,-3137.82,0.0440448
5,6,12,0,-24417.8,-24417.8,4.88171,698.198,-7156.45,0.0440448
5,6,13,0,-24360.8,-24360.8,4.8703,698.198,-7139.73,0.0440448
5,6,14,0,-9103.1,-9103.1,1.81993,698.198,-2667.97,0.0440448
5,6,15,0,-11749.1,-11749.1,2.34892,698.198,-3443.45,0.0440448
5,6,16,0,-13088.7,-13088.7,2.61675,698.198,-3836.08,0.0440448
5,6,17,0,-16951.2,-16951.2,3.38896,698.198,-4968.12,0.0440448
5,6,18,0,-34436.2,-34436.2,6.88463,698.198,-10092.7,0.0440448
5,6,19,0,-77635.5,-77635.5,15.5212,698.198,-22753.7,0.0440448
5,6,20,0,-23569.4,-23569.4,4.71208,698.198,-6907.79,0.0440448
5,6,21,0,-22911.5,-22911.5,4.58057,698.198,-6714.99,0.0440448
5,6,22,0,-14673.2,-14673.2,2.93353,698.198,-4300.48,0.0440448
5,6,23,0,-10358.6,-10358.6,2.07093,698.198,-3035.93,0.0440448
5,6,24,0,-5393.12,-5393.12,1.07821,698.198,-1580.63,0.0440448
5,7,1,0,-2583.41,-2583.41,0.516485,698.198,-757.153,0.0440448
5,7,2,0,-1461.5,-1461.5,0.29219,698.198,-428.343,0.0440448
5,7,3,0,-541.875,-541.875,0.108334,698.198,-158.814,0.0440448
5,7,4,0,-13.6788,-13.6788,0.00273472,698.198,-4.00903,0.0440448
5,7,5,0,0,0,0,698.198,0,0
5,7,6,0,-93.8684,-93.8684,0.0187665,698.198,-27.5112,0.0440448
5,7,7,0,0,0,0,698.198,0,0
5,7,8,0,0,0,0,698.198,0,0
5,7,9,0,0,0,0,698.198,0,0
5,7,10,0,0,0,0,698.198,0,0
5,7,11,0,0,0,0,698.198,0,0
5,7,12,0,0,0,0,698.198,0,0
5,7,13,0,0,0,0,698.198,0,0
5,7,14,0,0,0,0,698.198,0,0
5,7,15,0,0,0,0,698.198,0,0
5,7,16,0,0,0,0,698.198,0,0
5,7,17,0,0,0,0,698.198,0,0
5,7,18,0,0,0,0,698.198,0,0
5,7,19,0,0,0,0,698.198,0,0
5,7,20,0,-5373.47,-5373.47,1.07429,698.198,-1574.87,0.0440448
5,7,21,0,-6643.78,-6643.78,1.32825,698.198,-1947.18,0.0440448
5,7,22,0,-1603.06,-1603.06,0.320491,698.198,-469.831,0.0440448
5,7,23,0,0,0,0,698.198,0,0
5,7,24,0,0,0,0,698.198,0,0
5,8,1,0,0,0,0,698.198,0,0
5,8,2,0,0,0,0,698.198,0,0
5,8,3,0,0,0,0,698.198,0,0
5,8,4,0,0,0,0,698.198,0,0
5,8,5,0,0,0,0,698.198,0,0
5,8,6,0,0,0,0,698.198,0,0
5,8,7,0,0,0,0,698.198,0,0
5,8,8,0,0,0,0,698.198,0,0
5,8,9,0,0,0,0,698.198,0,0
5,8,10,0,0,0,0,698.198,0,0
5,8,11,0,0,0,0,698.198,0,0
5,8,12,0,0,0,0,698.198,0,0
5,8,13,0,-68.7612,-68.7612,0.013747,698.198,-20.1528,0.0440448
5,8,14,0,0,0,0,698.198,0,0
5,8,15,0,0,0,0,698.198,0,0
5,8,16,0,0,0,0,698.198,0,0
5,8,17,0,0,0,0,698.198,0,0
5,8,18,0,-944.489,-944.489,0.188826,698.198,-276.814,0.0440448
5,8,19,0,-4106.3,-4106.3,0.820947,698.198,-1203.49,0.0440448
5,8,20,0,-5158.07,-5158.07,1.03122,698.198,-1511.74,0.0440448
5,8,21,0,-4437.51,-4437.51,0.887165,698.198,-1300.56,0.0440448
5,8,22,0,-4095.03,-4095.03,0.818696,698.198,-1200.19,0.0440448
5,8,23,0,-2685.26,-2685.26,0.536848,698.198,-787.005,0.0440448
5,8,24,0,-971.931,-971.931,0.194312,698.198,-284.857,0.0440448
5,9,1,0,-13.3033,-13.3033,0.00265964,698.198,-3.89896,0.0440448
5,9,2,0,0,0,0,698.198,0,0
5,9,3,0,0,0,0,698.198,0,0
5,9,4,0,-241.145,-241.145,0.0482106,698.198,-70.6755,0.0440448
5,9,5,0,-899.93,-899.93,0.179918,698.198,-263.754,0.0440448
5,9,6,0,0,0,0,698.198,0,0
5,9,7,0,0,0,0,698.198,0,0
5,9,8,0,0,0,0,698.198,0,0
5,9,9,0,0,0,0,698.198,0,0
5,9,10,0,0,0,0,698.198,0,0
5,9,11,0,-1624.63,-1624.63,0.324803,698.198,-476.152,0.0440448
5,9,12,0,-32.6842,-32.6842,0.00653436,698.198,-9.57919,0.0440448
5,9,13,0,-2235.53,-2235.53,0.446937,698.198,-655.198,0.0440448
5,9,14,0,-3775.98,-3775.98,0.754909,698.198,-1106.68,0.0440448
5,9,15,0,-4564.75,-4564.75,0.912602,698.198,-1337.85,0.0440448
5,9,16,0,-3337.52,-3337.52,0.66725,698.198,-978.17,0.0440448
5,9,17,0,-4365.96,-4365.96,0.872861,698.198,-1279.59,0.0440448
5,9,18,0,-6791.39,-6791.39,1.35776,698.198,-1990.44,0.0440448
5,9,19,0,-12671.4,-12671.4,2.53331,698.198,-3713.76,0.0440448
5,9,20,0,-16038.8,-16038.8,3.20655,698.198,-4700.71,0.0440448
5,9,21,0,-12784.5,-12784.5,2.55592,698.198,-3746.92,0.0440448
5,9,22,0,-11604.6,-11604.6,2.32004,698.198,-3401.11,0.0440448
5,9,23,0,-8576.11,-8576.11,1.71457,698.198,-2513.51,0.0440448
5,9,24,0,-4994.58,-4994.58,0.998536,698.198,-1463.83,0.0440448
5,10,1,0,-3211.32,-3211.32,0.64202,698.198,-941.184,0.0440448
5,10,2,0,-2242.48,-2242.48,0.448325,698.198,-657.232,0.0440448
5,10,3,0,-1808.44,-1808.44,0.36155,698.198,-530.023,0.0440448
5,10,4,0,-1605.07,-1605.07,0.320891,698.198,-470.418,0.0440448
5,10,5,0,-1444.73,-1444.73,0.288837,698.198,-423.427,0.0440448
5,10,6,0,-2679.86,-2679.86,0.535769,698.198,-785.424,0.0440448
5,10,7,0,-5985.99,-5985.99,1.19674,698.198,-1754.39,0.0440448
5,10,8,0,-7280.32,-7280.32,1.45551,698.198,-2133.74,0.0440448
5,10,9,0,-6174.02,-6174.02,1.23433,698.198,-1809.5,0.0440448
5,10,10,0,-4000.28,-4000.28,0.799752,698.198,-1172.42,0.0440448
5,10,11,0,-4558.62,-4558.62,0.911379,698.198,-1336.06,0.0440448
5,10,12,0,-6105.27,-6105.27,1.22059,698.198,-1789.35,0.0440448
5,10,13,0,-5291.08,-5291.08,1.05781,698.198,-1550.73,0.0440448
5,10,14,0,-5183.58,-5183.58,1.03632,698.198,-1519.22,0.0440448
5,10,15,0,-7439,-7439,1.48724,698.198,-2180.25,0.0440448
5,10,16,0,-8809.36,-8809.36,1.7612,698.198,-2581.88,0.0440448
5,10,17,0,-10828.5,-10828.5,2.16488,698.198,-3173.66,0.0440448
5,10,18,0,-18369.8,-18369.8,3.67256,698.198,-5383.88,0.0440448
5,10,19,0,-27197.3,-27197.3,5.43739,698.198,-7971.07,0.0440448
5,10,20,0,-26565.5,-26565.5,5.31108,698.198,-7785.91,0.0440448
5,10,21,0,-24663,-24663,4.93073,698.198,-7228.32,0.0440448
5,10,22,0,-22788.8,-22788.8,4.55603,698.198,-6679.01,0.0440448
5,10,23,0,-12775.6,-12775.6,2.55415,698.198,-3744.32,0.0440448
5,10,24,0,-8229.51,-8229.51,1.64528,698.198,-2411.93,0.0440448
5,11,1,0,-5378.03,-5378.03,1.0752,698.198,-1576.21,0.0440448
5,11,2,0,-3661.85,-3661.85,0.732092,698.198,-1073.23,0.0440448
5,11,3,0,-2619.75,-2619.75,0.52375,698.198,-767.804,0.0440448
5,11,4,0,-1882.12,-1882.12,0.37628,698.198,-551.617,0.0440448
5,11,5,0,-1301.06,-1301.06,0.260113,698.198,-381.319,0.0440448
5,11,6,0,-2336.96,-2336.96,0.467214,698.198,-684.924,0.0440448
5,11,7,0,-4591.94,-4591.94,0.918038,698.198,-1345.82,0.0440448
5,11,8,0,-5571.64,-5571.64,1.11391,698.198,-1632.96,0.0440448
5,11,9,0,-4850.83,-4850.83,0.969797,698.198,-1421.7,0.0440448
5,11,10,0,-16279.6,-16279.6,3.25468,698.198,-4771.27,0.0440448
5,11,11,0,-36407.1,-36407.1,7.27865,698.198,-10670.3,0.0440448
5,11,12,0,-45678.1,-45678.1,9.13215,698.198,-13387.5,0.0440448
5,11,13,0,-42942.3,-42942.3,8.5852,698.198,-12585.7,0.0440448
5,11,14,0,-40712.7,-40712.7,8.13944,698.198,-11932.2,0.0440448
5,11,15,0,-38368.5,-38368.5,7.67079,698.198,-11245.2,0.0440448
5,11,16,0,-48445.2,-48445.2,9.68536,698.198,-14198.5,0.0440448
5,11,17,0,-91185,-91185,18.2301,698.198,-26724.8,0.0440448
5,11,18,0,-148363,-148363,29.6614,698.198,-43482.7,0.0440448
5,11,19,0,-165104,-165104,33.0083,698.198,-48389.3,0.0440448
5,11,20,0,-116508,-116508,23.2927,698.198,-34146.5,0.0440448
5,11,21,0,-36431.5,-36431.5,7.28353,698.198,-10677.5,0.0440448
5,11,22,0,-17996.7,-17996.7,3.59798,698.198,-5274.54,0.0440448
5,11,23,0,-13799.7,-13799.7,2.75889,698.198,-4044.46,0.0440448
5,11,24,0,-9229.31,-9229.31,1.84516,698.198,-2704.95,0.0440448
5,12,1,0,-6764.3,-6764.3,1.35235,698.198,-1982.5,0.0440448
5,12,2,0,-6116.42,-6116.42,1.22282,698.198,-1792.62,0.0440448
5,12,3,0,-3304.97,-3304.97,0.660743,698.198,-968.631,0.0440448
5,12,4,0,-3107.57,-3107.57,0.621279,698.198,-910.778,0.0440448
5,12,5,0,-2795.83,-2795.83,0.558953,698.198,-819.41,0.0440448
5,12,6,0,-7369.7,-7369.7,1.47338,698.198,-2159.93,0.0440448
5,12,7,0,-7097.5,-7097.5,1.41896,698.198,-2080.16,0.0440448
5,12,8,0,-6628.6,-6628.6,1.32522,698.198,-1942.73,0.0440448
5,12,9,0,-4102.75,-4102.75,0.820238,698.198,-1202.45,0.0440448
5,12,10,0,-7665.36,-7665.36,1.53249,698.198,-2246.59,0.0440448
5,12,11,0,-32982.5,-32982.5,6.594,698.198,-9666.62,0.0440448
