,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,NEM3 LSC,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),(mult),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
1,1,19, 01/01 19,0.00551368,0,1.23554,0,0.377539,2.57992,3.34647,3.5226,0,0,0,7.54499,11.0676,100.076,0,0,0,0,0,0,0,0,0,0,100.076,100.076,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46029,626.966,894.518,4.16914,89.9626,100,0.000220589,0.0054633,0.006288,0,0,-65.0243,2.42807,7.35001,4.16914,0.000220589,0,0.394923,0,5.66206,0,0.005344,29.6946,8.01373,23.3922,41.0168,6.24653,7.32383,43.7707,121.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51492,1269.81,1106.78,4.16914,89.9626,100,0.000220589,0.0060051,0.006288,0,
1,1,20, 01/01 20,0,0,0,0,0,2.73677,0.836618,0.88065,0,0,0,3.57339,4.45404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55135,626.966,894.518,4.37739,89.9626,100,0.000231608,0.0054633,0.006288,0,0,-44.0564,2.49777,7.43912,4.37739,0.000231608,0,0.567699,0,5.66206,0,0.10688,20.6877,7.94625,24.3097,24.125,8.70052,7.32383,34.9706,99.4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.60367,1269.81,1106.78,4.37739,89.9626,100,0.000231608,0.0060051,0.006288,0,
1,1,21, 01/01 21,0,0,0,0,0,2.3163,0.836618,0.88065,0,0,0,3.15292,4.03357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.54047,626.966,894.518,4.33943,89.9626,100,0.000229599,0.0054633,0.006288,0,0,0,2.48944,7.42848,4.33943,0.000229599,0,0.591752,0,5.66206,0,0.10688,25.1794,7.94625,25.2048,13.4997,8.40306,7.32383,39.4863,93.9177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59307,1269.81,1106.78,4.33943,89.9626,100,0.000229599,0.0060051,0.006288,0,
1,1,22, 01/01 22,0,0,0,0,0,1.6515,0.836618,0.88065,0,0,0,2.48812,3.36877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64531,626.966,894.518,4.51762,89.9626,100,0.000239027,0.0054633,0.006288,0,0,0,2.56969,7.53107,4.51762,0.000239027,0,0.59569,0,5.66206,0,0,15.5,7.94625,24.9313,12.9929,7.13889,7.32383,29.704,82.0909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69524,1269.81,1106.78,4.51762,89.9626,100,0.000239027,0.0060051,0.006288,0,
1,1,23, 01/01 23,0,0,0,0,0,0.892238,0.836618,0.88065,0,0,0,1.72886,2.60951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.34658,626.966,894.518,4.52964,89.9626,100,0.000239663,0.0054633,0.006288,0.000277533,0,0,3.10645,8.2173,4.52964,0.000239663,0.000277533,0.681281,0,5.66206,0,0.00484344,0.910399,7.61334,21.6667,16.8311,4.68489,7.32383,14.8719,65.3784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.37868,1269.81,1106.78,4.52964,89.9626,100,0.000239663,0.0060051,0.006288,0.000277533,
1,1,24, 01/01 24,0,0,0,0,0,0.565665,0.836618,0.88065,0,0,0,1.40228,2.28293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.44597,626.966,894.518,4.53692,89.9626,100,0.000240048,0.0054633,0.006288,0.000718441,0,0,3.94794,9.2931,4.53692,0.000240048,0.000718441,0.942434,0,5.66203,0,0.096869,16.3274,7.61334,18.3873,13.4504,2.90017,7.32383,30.642,72.7037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45012,1269.81,1106.78,4.53692,89.9626,100,0.000240048,0.0060051,0.006288,0.000718441,
1,2,1, 01/02 01,0,0,0,0,0,0.552221,0.836618,0.88065,0,0,0,1.38884,2.26949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5414,626.966,894.518,8.44344,89.9626,100,0.000446742,0.0054633,0.006288,0.000518385,0,0,5.55184,11.3436,8.44344,0.000446742,0.000518385,1.07974,0,5.66203,0,1.65648,1.00435,7.61334,15.0007,5.85599,1.71036,7.32383,17.0159,46.9069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4923,1269.81,1106.78,8.44344,89.9626,100,0.000446742,0.0060051,0.006288,0.000518385,
1,2,2, 01/02 02,0,0,0,0,0,0.558908,0.836618,0.88065,0,0,0,1.39553,2.27618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.59457,626.966,894.518,8.43068,89.9626,100,0.000446067,0.0054633,0.006288,0.000175212,0,0,4.8271,10.4171,8.43068,0.000446067,0.000175212,1.14031,0,5.66203,0,1.64677,2.26265,7.61334,13.6979,5.37737,1.4129,7.32383,18.3251,46.1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5695,1269.81,1106.78,8.43068,89.9626,100,0.000446067,0.0060051,0.006288,0.000175212,
1,2,3, 01/02 03,0,0,0,0,0,0.558858,0.836618,0.88065,0,0,0,1.39548,2.27613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17595,626.966,894.518,8.07648,89.9626,100,0.000427327,0.0054633,0.006288,0.000173941,0,0,4.50669,10.0074,8.07648,0.000427327,0.000173941,1.23205,0,5.66203,0,1.63926,1.2981,7.61334,13.1815,5.81176,1.11545,7.32383,17.4448,44.8773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1615,1269.81,1106.78,8.07648,89.9626,100,0.000427327,0.0060051,0.006288,0.000173941,
1,2,4, 01/02 04,0,0,0,0,0,0.27614,0.836618,0.88065,0,0,0,1.11276,1.99341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.84334,626.966,894.518,5.75461,89.9626,100,0.000304476,0.0054633,0.006288,0.000305397,0,0,3.48668,8.7034,5.75461,0.000304476,0.000305397,1.46847,0,5.66203,0,1.63205,2.16587,7.61334,13.1041,5.77223,1.26418,7.32383,18.5418,46.0061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86281,1269.81,1106.78,5.75461,89.9626,100,0.000304476,0.0060051,0.006288,0.000305397,
1,2,5, 01/02 05,0,0,0,0,0,0.552214,0.836618,0.88065,0,0,0,1.38883,2.26948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.44165,626.966,894.518,4.70149,89.9626,100,0.000248756,0.0054633,0.006288,0.000305397,0,0,3.17922,8.31033,4.70149,0.000248756,0.000305397,1.59456,0,5.66201,0,1.62484,2.04897,7.61334,12.496,5.83936,1.56163,7.32383,18.5437,45.7646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.47133,1269.81,1106.78,4.70149,89.9626,100,0.000248756,0.0060051,0.006288,0.000305397,
1,2,6, 01/02 06,0,0,0,0,0,0.276074,0.836618,0.88065,0,0,0,1.11269,1.99334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83044,626.966,894.518,5.73985,89.9626,100,0.000303695,0.0054633,0.006288,0.000305397,0,0,3.4768,8.69077,5.73985,0.000303695,0.000305397,1.44006,0,5.66203,0,1.62484,14.4398,7.62576,13.6556,5.50111,2.30527,7.32383,30.7925,59.5783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.85023,1269.81,1106.78,5.73985,89.9626,100,0.000303695,0.0060051,0.006288,0.000305397,
1,2,7, 01/02 07,0.0130618,0,2.3522,0,0.377539,0.552187,0.836618,0.88065,0,0,0,4.13161,5.01226,210.995,0,0,0,0,0,0,0,0,0,0,210.995,210.995,0,0,0,0,0,0,0,0,0,0,0,0,0,9.69625,626.966,894.518,7.50866,89.9626,100,0.000397283,0.0054633,0.006288,0.000705071,0,0,4.90494,10.5166,7.50866,0.000397283,0.000705071,1.25901,0,5.66201,0,1.62484,21.6059,9.22009,15.9761,6.34889,3.12326,7.32383,39.3719,72.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6686,1269.81,1106.78,7.50866,89.9626,100,0.000397283,0.0060051,0.006288,0.000705071,
1,2,8, 01/02 08,0.00925199,0,1.23554,0,0.377539,1.58925,3.33455,3.5226,0,0,0,6.54613,10.0687,160.566,0,0,0,0,0,0,0,0,0,0,160.566,160.566,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57896,626.966,894.518,6.16084,89.9626,100,0.00032597,0.0054633,0.006288,0.000176325,-0.606264,0,3.28432,8.44469,6.16084,0.00032597,0.000176325,1.25672,0,5.66201,0,1.62484,37.9742,9.36797,17.7211,10.5132,3.0489,7.32383,55.8857,94.4927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60515,1269.81,1106.78,6.16084,89.9626,100,0.00032597,0.0060051,0.006288,0.000176325,
1,2,9, 01/02 09,0.00622286,0,1.23554,0,0.377539,2.14292,8.22611,8.8065,0,0,0,11.9883,20.7948,112.948,0,0,0,0,0,0,0,0,0,0,112.948,112.948,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44377,626.966,894.518,5.20798,89.9626,100,0.000275554,0.0054633,0.006288,0,-14.3532,0,2.41543,7.33385,5.20798,0.000275554,0,0.9245,0,5.66203,0,1.63276,24.4437,9.62054,17.3864,23.7805,2.52836,7.32383,42.2835,93.3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49882,1269.81,1106.78,5.20798,89.9626,100,0.000275554,0.0060051,0.006288,0,
1,2,10, 01/02 10,0.00356042,0,1.23554,0,0.377539,3.31992,13.9418,15.8517,0,0,0,18.8784,34.7301,64.6234,0,0,0,0,0,0,0,0,0,0,64.6234,64.6234,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4219,626.966,894.518,5.20583,89.9626,100,0.00027544,0.0054633,0.006288,0,-15.2303,0,2.39868,7.31244,5.20583,0.00027544,0,0.54844,0,5.66201,0,0,24.934,9.99309,17.2479,20.0899,2.15654,7.32383,41.1375,87.9556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4775,1269.81,1106.78,5.20583,89.9626,100,0.00027544,0.0060051,0.006288,0,
1,2,11, 01/02 11,0.00310921,0,1.23554,0,0.377539,4.12683,13.8546,15.8517,0,0,0,19.5976,35.4493,56.4337,0,0,0,0,0,0,0,0,0,0,56.4337,56.4337,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42108,626.966,894.518,5.22056,89.9626,100,0.00027622,0.0054633,0.006288,0,-20.3507,0,2.39806,7.31165,5.22056,0.00027622,0,0.499922,0,5.66206,0,0,29.8777,9.99309,17.3361,33.2159,2.00781,7.32383,46.0328,105.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47671,1269.81,1106.78,5.22056,89.9626,100,0.00027622,0.0060051,0.006288,0,
1,2,12, 01/02 12,0.00311787,0,1.23992,0,0.377539,5.78051,13.7779,15.8517,0,0,0,21.179,37.0307,56.5908,0,0,0,0,0,0,0,0,0,0,56.5908,56.5908,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41679,626.966,894.518,4.12507,89.9626,100,0.000218257,0.0054633,0.006288,0,-24.8651,0,2.39477,7.30745,4.12507,0.000218257,0,0.416989,0,5.66206,0,0,2.58614,9.99309,17.3361,25.3526,1.85908,7.32383,18.6583,70.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47253,1269.81,1106.78,4.12507,89.9626,100,0.000218257,0.0060051,0.006288,0,
1,2,13, 01/02 13,0.00290556,0,1.29621,0,0.377539,6.30588,13.7976,15.8517,0,0,0,21.7802,37.6319,52.7373,0,0,0,0,0,0,0,0,0,0,52.7373,52.7373,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41282,626.966,894.518,4.06489,89.9626,100,0.000215074,0.0054633,0.006288,0,-26.4498,0,2.39174,7.30356,4.06489,0.000215074,0,0.432682,0,5.66206,0,0,18.8766,9.99309,17.3596,10.091,1.56163,7.32383,34.9644,71.3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46866,1269.81,1106.78,4.06489,89.9626,100,0.000215074,0.0060051,0.006288,0,
1,2,14, 01/02 14,0.00281313,0,1.36178,0,0.377539,6.06852,13.9836,15.8517,0,0,0,21.7943,37.646,51.0597,0,0,0,0,0,0,0,0,0,0,51.0597,51.0597,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42203,626.966,894.518,4.09321,89.9626,100,0.000216572,0.0054633,0.006288,0,-13.1442,0,2.39879,7.31258,4.09321,0.000216572,0,0.48316,0,5.66206,0,0.00577644,15.137,9.99309,17.6835,8.10409,1.56163,7.32383,31.2811,65.9542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47764,1269.81,1106.78,4.09321,89.9626,100,0.000216572,0.0060051,0.006288,0,
1,2,15, 01/02 15,0.00287978,0,1.43967,0,0.377539,5.02015,13.9975,15.8517,0,0,0,20.8377,36.6895,52.2694,0,0,0,0,0,0,0,0,0,0,52.2694,52.2694,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42812,626.966,894.518,4.08768,89.9626,100,0.000216279,0.0054633,0.006288,0,-14.7226,0,2.40344,7.31853,4.08768,0.000216279,0,0.547907,0,5.66206,0,1.67514,6.17559,9.99309,18.2164,9.01374,1.56163,7.32383,24.0538,60.1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48356,1269.81,1106.78,4.08768,89.9626,100,0.000216279,0.0060051,0.006288,0,
1,2,16, 01/02 16,0.00262956,0,1.56268,0,0.377539,4.75032,14.1249,15.8517,0,0,0,20.8181,36.6698,47.7279,0,0,0,0,0,0,0,0,0,0,47.7279,47.7279,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71802,626.966,894.518,4.78592,89.9626,100,0.000253223,0.0054633,0.006288,0,-5.92018,0,2.62534,7.60222,4.78592,0.000253223,0,0.628031,0,5.66206,0,1.67514,13.0257,9.99309,18.6696,9.61185,1.93345,7.32383,30.984,68.5227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7661,1269.81,1106.78,4.78592,89.9626,100,0.000253223,0.0060051,0.006288,0,
1,2,17, 01/02 17,0.00345551,0,1.47859,0,0.377539,4.45812,14.2097,15.8517,0,0,0,20.5274,36.3791,62.7192,0,0,0,0,0,0,0,0,0,0,62.7192,62.7192,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2996,626.966,894.518,6.19968,89.9626,100,0.000328025,0.0054633,0.006288,0,-0.385406,0,3.07049,8.17132,6.19968,0.000328025,0,0.714249,0,5.66206,0,1.67514,14.1186,9.99309,20.7048,19.1009,2.30527,7.32383,32.1631,81.5979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33289,1269.81,1106.78,6.19968,89.9626,100,0.000328025,0.0060051,0.006288,0,
1,2,18, 01/02 18,0.00473186,0,1.31166,0,0.377539,4.80653,14.2225,15.8517,0,0,0,20.723,36.5747,85.8856,0,0,0,0,0,0,0,0,0,0,85.8856,85.8856,0,0,0,0,0,0,0,0,0,0,0,0,0,7.80498,626.966,894.518,7.16031,89.9626,100,0.000378852,0.0054633,0.006288,0,0,0,3.45732,8.66586,7.16031,0.000378852,0,0.890915,0,5.66206,0,1.67514,4.74715,9.88022,22.4484,23.3031,3.27199,7.32383,22.8555,79.2028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82542,1269.81,1106.78,7.16031,89.9626,100,0.000378852,0.0060051,0.006288,0,
1,2,19, 01/02 19,0.00489398,0,1.23554,0,0.377539,4.31844,9.2028,10.5678,0,0,0,15.1392,25.707,88.8282,0,0,0,0,0,0,0,0,0,0,88.8282,88.8282,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79057,626.966,894.518,8.51113,89.9626,100,0.000450324,0.0054633,0.006288,0.000284725,0,0,4.97713,10.6089,8.51113,0.000450324,0.000284725,0.749224,0,5.66206,0,1.66663,17.2232,9.69443,23.873,28.3949,6.24653,7.32383,34.9956,100.834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7605,1269.81,1106.78,8.51113,89.9626,100,0.000450324,0.0060051,0.006288,0.000284725,
1,2,20, 01/02 20,0.00463377,0,1.23554,0,0.377539,3.44246,9.2028,10.5678,0,0,0,14.263,24.8308,84.1052,0,0,0,0,0,0,0,0,0,0,84.1052,84.1052,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2422,626.966,894.518,8.50474,89.9626,100,0.000449986,0.0054633,0.006288,0.00038495,0,0,5.32284,11.0508,8.50474,0.000449986,0.00038495,0.674495,0,5.66206,0,1.66322,19.7448,9.69443,25.1302,21.7408,8.70052,7.32383,37.439,100.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2007,1269.81,1106.78,8.50474,89.9626,100,0.000449986,0.0060051,0.006288,0.00038495,
1,2,21, 01/02 21,0.00509693,0,1.23554,0,0.377539,3.37932,8.36618,8.8065,0,0,0,13.3637,22.1702,92.5118,0,0,0,0,0,0,0,0,0,0,92.5118,92.5118,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3692,626.966,894.518,8.48575,89.9626,100,0.000448981,0.0054633,0.006288,0.000461274,0,0,5.42002,11.1751,8.48575,0.000448981,0.000461274,0.868649,0,5.66206,0,1.66318,21.04,9.64711,26.073,29.2817,8.40306,7.32383,38.881,109.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3245,1269.81,1106.78,8.48575,89.9626,100,0.000448981,0.0060051,0.006288,0.000461274,
1,2,22, 01/02 22,0,0,0,0,0,2.14288,3.34647,3.5226,0,0,0,5.48935,9.01195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6652,626.966,894.518,8.50291,89.9626,100,0.000449889,0.0054633,0.006288,0.00092845,0,0,6.412,12.4433,8.50291,0.000449889,0.00092845,1.24023,0,5.66206,0,1.65226,17.6348,9.51216,25.7046,20.8289,7.13889,7.32383,35.7015,96.6977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5875,1269.81,1106.78,8.50291,89.9626,100,0.000449889,0.0060051,0.006288,0.00092845,
1,2,23, 01/02 23,0,0,0,0,0,1.54678,0.836618,0.88065,0,0,0,2.3834,3.26405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5194,626.966,894.518,8.49235,89.9626,100,0.00044933,0.0054633,0.006288,0.00129511,0,0,7.0658,13.2791,8.49235,0.00044933,0.00129511,1.68708,0,5.66203,0,1.64533,20.8484,7.7589,22.1858,17.0583,4.68489,7.32383,37.6017,88.8546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.42,1269.81,1106.78,8.49235,89.9626,100,0.00044933,0.0060051,0.006288,0.00129511,
1,2,24, 01/02 24,0,0,0,0,0,0.579879,0.836618,0.88065,0,0,0,1.4165,2.29715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4849,626.966,894.518,8.49617,89.9626,100,0.000449532,0.0054633,0.006288,0.00200438,0,0,8.57027,15.2025,8.49617,0.000449532,0.00200438,2.37958,0,5.66201,0,1.63036,0.0479884,7.61334,18.7043,14.9101,2.90017,7.32383,17.3333,61.1717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3355,1269.81,1106.78,8.49617,89.9626,100,0.000449532,0.0060051,0.006288,0.00200438,
1,3,1, 01/03 01,0,0,0,0,0,1.20535,0.836618,0.88065,0,0,0,2.04196,2.92261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5344,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00315686,0,0,12.4352,20.1437,8.66731,0.000458588,0.00315686,2.57221,0,5.66201,0,1.62484,15.0073,7.61334,15.0407,8.95533,1.71036,7.32383,32.4797,65.5099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2566,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00315686,
1,3,2, 01/03 02,0,0,0,0,0,1.18945,0.836618,0.88065,0,0,0,2.02607,2.90672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9944,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00289045,0,0,11.2565,18.6367,8.66731,0.000458588,0.00289045,2.5192,0,5.66201,0,1.62484,1.68508,7.61334,13.853,4.83938,1.4129,7.32383,19.1045,46.5335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7558,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00289045,
1,3,3, 01/03 03,0,0,0,0,0,0.783003,0.836618,0.88065,0,0,0,1.61962,2.50027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1557,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00147004,0,0,8.3183,14.8804,8.66731,0.000458588,0.00147004,2.45877,0,5.66201,0,1.62484,1.65889,7.61334,13.1418,5.5505,1.11545,7.32383,19.0179,46.1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0147,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00147004,
1,3,4, 01/03 04,0,0,0,0,0,0.650254,0.836618,0.88065,0,0,0,1.48687,2.36752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4297,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000826297,0,0,6.99717,13.1914,8.66731,0.000458588,0.000826297,2.48779,0,5.66201,0,1.62484,1.24512,7.61334,13.1043,6.47248,1.26418,7.32383,18.6331,46.7979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3326,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000826297,
1,3,5, 01/03 05,0,0,0,0,0,0.56577,0.836618,0.88065,0,0,0,1.40239,2.28304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9182,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000617401,0,0,6.60562,12.6908,8.66731,0.000458588,0.000617401,3.03156,0,5.66201,0,1.62484,1.76115,7.61334,12.4563,15.4278,1.56163,7.32383,19.6929,56.4625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.834,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000617401,
