20,5,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-CLI 2025.3.0 RC (1415)"
,CompMgr:,,"BEMCmpMgr 2025.3.0-RC (1083)"
,OpenStudio:,,"3.10.0+e80a80c812"
,EnergyPlus:,,"25.1.0-1c11a3d85f"
,CSE:,,"CSE 1.0.0-rc1 EXE"
,Ruleset:,,"Constructed At Runtime"
Run Title:,,,"MF88 Individual Supply + Central Exhaust (SZHP)"
Run Date/Time:,,,"2026-09-23 13:29:15"
NonRes Cond. Area:,,,17613
Residential Cond. Area:,,,95028
Gross-Up adjustment to NEM3:,,,6.6,%
Model:,,,"Proposed"
Model File:,,,"C:\Users\MichaelSawford\Documents\Claude\Projects\Complex HVAC\v1.1_build\output\EX01_MF_Ventilation\1a\EX01a_MF88_ISUP_CEXH_SZHP_CZ09\EX01a_MF88_ISUP_CEXH_SZHP_CZ09.cibd25x"

,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
1,2,8, 01/02 08,0.00397449,0,1.22537,0,0.36533,1.58639,3.33455,3.5226,0,0,0,6.51562,10.0382,140.741,0,0,0,0,0,0,0,0,0,0,140.741,140.741,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57896,626.966,894.518,6.16084,89.9626,100,0.00032597,0.0054633,0.006288,0.000176325,-0.606264,0,3.28432,8.44469,6.16084,0.00032597,0.000176325,1.91513,0,5.87963,0,1.7779,37.62,9.36797,17.7211,10.1996,3.0489,7.32383,56.5606,94.8539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60515,1269.81,1106.78,6.16084,89.9626,100,0.00032597,0.0060051,0.006288,0.000176325,
1,2,9, 01/02 09,0.00256433,0,1.22537,0,0.36533,2.14073,8.22611,8.8065,0,0,0,11.9601,20.7666,93.0883,0,0,0,0,0,0,0,0,0,0,93.0883,93.0883,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44377,626.966,894.518,5.20798,89.9626,100,0.000275554,0.0054633,0.006288,0,-14.3532,0,2.41543,7.33385,5.20798,0.000275554,0,1.60347,0,5.88825,0,1.78368,23.7166,9.62054,17.3864,23.4304,2.52836,7.32383,42.6126,93.2815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49882,1269.81,1106.78,5.20798,89.9626,100,0.000275554,0.0060051,0.006288,0,
1,2,10, 01/02 10,0.00177091,0,1.22537,0,0.36533,3.31622,13.9418,15.8517,0,0,0,18.8505,34.7022,64.2862,0,0,0,0,0,0,0,0,0,0,64.2862,64.2862,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4219,626.966,894.518,5.20583,89.9626,100,0.00027544,0.0054633,0.006288,0,-15.2303,0,2.39868,7.31244,5.20583,0.00027544,0,1.13376,0,5.88904,0,0,24.4569,9.99309,17.2479,19.6495,2.15654,7.32383,41.4728,87.8505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4775,1269.81,1106.78,5.20583,89.9626,100,0.00027544,0.0060051,0.006288,0,
1,2,11, 01/02 11,0.00146204,0,1.25888,0,0.36533,4.10325,13.8546,15.8517,0,0,0,19.5835,35.4352,53.0737,0,0,0,0,0,0,0,0,0,0,53.0737,53.0737,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42108,626.966,894.518,5.22056,89.9626,100,0.00027622,0.0054633,0.006288,0,-20.3507,0,2.39806,7.31165,5.22056,0.00027622,0,0.937635,0,5.8786,0,0,29.8766,9.99309,17.3361,32.7782,2.00781,7.32383,46.6859,106.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47671,1269.81,1106.78,5.22056,89.9626,100,0.00027622,0.0060051,0.006288,0,
1,2,12, 01/02 12,0.000529673,0,1.67157,0,0.36533,5.83252,13.7779,15.8517,0,0,0,21.6479,37.4996,19.2278,0,0,0,0,0,0,0,0,0,0,19.2278,19.2278,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41679,626.966,894.518,4.12507,89.9626,100,0.000218257,0.0054633,0.006288,0,-24.8651,0,2.39477,7.30745,4.12507,0.000218257,0,0.762134,0,5.87525,0,0,2.66833,9.99309,17.3361,24.9272,1.85908,7.32383,19.2988,70.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47253,1269.81,1106.78,4.12507,89.9626,100,0.000218257,0.0060051,0.006288,0,
1,2,13, 01/02 13,4.35801e-05,0,1.98675,0,0.0913325,6.31958,13.7976,15.8517,0,0,0,22.1953,38.047,1.58201,0,0,0,0,0,0,0,0,0,0,1.58201,1.58201,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41282,626.966,894.518,4.06489,89.9626,100,0.000215074,0.0054633,0.006288,0,-26.4498,0,2.39174,7.30356,4.06489,0.000215074,0,0.749063,0,5.87169,0,0,18.8771,9.99309,17.3596,9.72682,1.56163,7.32383,35.4909,71.4628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46866,1269.81,1106.78,4.06489,89.9626,100,0.000215074,0.0060051,0.006288,0,
1,2,14, 01/02 14,0,0,2.17632,0,0,6.10552,13.9836,15.8517,0,0,0,22.2655,38.1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42203,626.966,894.518,4.09321,89.9626,100,0.000216572,0.0054633,0.006288,0,-13.1442,0,2.39879,7.31258,4.09321,0.000216572,0,0.859618,0,5.87947,0,0.0191268,15.1375,9.99309,17.6835,7.70652,1.56163,7.32383,31.8888,66.1643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47764,1269.81,1106.78,4.09321,89.9626,100,0.000216572,0.0060051,0.006288,0,
1,2,15, 01/02 15,0,0,2.33084,0,0,4.91261,13.9975,15.8517,0,0,0,21.241,37.0927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42812,626.966,894.518,4.08768,89.9626,100,0.000216279,0.0054633,0.006288,0,-14.7226,0,2.40344,7.31853,4.08768,0.000216279,0,0.955781,0,5.88306,0,1.82579,5.8568,9.99309,18.2164,8.68966,1.56163,7.32383,24.5145,60.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48356,1269.81,1106.78,4.08768,89.9626,100,0.000216279,0.0060051,0.006288,0,
1,2,16, 01/02 16,0,0,2.56656,0,0,4.48696,14.1249,15.8517,0,0,0,21.1785,37.0302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71802,626.966,894.518,4.78592,89.9626,100,0.000253223,0.0054633,0.006288,0,-5.92018,0,2.62534,7.60222,4.78592,0.000253223,0,1.10299,0,5.89323,0,1.82475,12.4829,9.99309,18.6696,9.25776,1.93345,7.32383,31.2969,68.4816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7661,1269.81,1106.78,4.78592,89.9626,100,0.000253223,0.0060051,0.006288,0,
1,2,17, 01/02 17,0.000136151,0,2.37471,0,0.36533,4.79637,14.2097,15.8517,0,0,0,21.7462,37.5979,4.94244,0,0,0,0,0,0,0,0,0,0,4.94244,4.94244,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2996,626.966,894.518,6.19968,89.9626,100,0.000328025,0.0054633,0.006288,0,-0.385406,0,3.07049,8.17132,6.19968,0.000328025,0,1.22015,0,5.89523,0,1.81833,14.559,9.99309,20.7048,18.6299,2.30527,7.32383,33.4858,82.4495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33289,1269.81,1106.78,6.19968,89.9626,100,0.000328025,0.0060051,0.006288,0,
1,2,18, 01/02 18,0.000909225,0,1.98538,0,0.36533,4.58904,14.2225,15.8517,0,0,0,21.1632,37.0149,33.006,0,0,0,0,0,0,0,0,0,0,33.006,33.006,0,0,0,0,0,0,0,0,0,0,0,0,0,7.80498,626.966,894.518,7.16031,89.9626,100,0.000378852,0.0054633,0.006288,0,0,0,3.45732,8.66586,7.16031,0.000378852,0,1.45712,0,5.89031,0,1.79906,5.37408,9.88022,22.4484,22.8026,3.27199,7.32383,24.4008,80.2476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82542,1269.81,1106.78,7.16031,89.9626,100,0.000378852,0.0060051,0.006288,0,
1,2,19, 01/02 19,0.00183752,0,1.44181,0,0.36533,4.19708,9.2028,10.5678,0,0,0,15.2089,25.7767,66.7041,0,0,0,0,0,0,0,0,0,0,66.7041,66.7041,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79057,626.966,894.518,8.51113,89.9626,100,0.000450324,0.0054633,0.006288,0.000284725,0,0,4.97713,10.6089,8.51113,0.000450324,0.000284725,1.26371,0,5.86956,0,1.80022,17.2237,9.69443,23.873,27.9488,6.24653,7.32383,35.8516,101.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7605,1269.81,1106.78,8.51113,89.9626,100,0.000450324,0.0060051,0.006288,0.000284725,
1,2,20, 01/02 20,0.00224443,0,1.24277,0,0.36533,3.38891,9.2028,10.5678,0,0,0,14.202,24.7699,81.4754,0,0,0,0,0,0,0,0,0,0,81.4754,81.4754,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2422,626.966,894.518,8.50474,89.9626,100,0.000449986,0.0054633,0.006288,0.00038495,0,0,5.32284,11.0508,8.50474,0.000449986,0.00038495,1.01643,0,5.84995,0,1.80015,19.7452,9.69443,25.1302,21.3905,8.70052,7.32383,38.1061,100.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2007,1269.81,1106.78,8.50474,89.9626,100,0.000449986,0.0060051,0.006288,0.00038495,
1,2,21, 01/02 21,0.00256042,0,1.22537,0,0.36533,3.30522,8.36618,8.8065,0,0,0,13.2647,22.0712,92.9462,0,0,0,0,0,0,0,0,0,0,92.9462,92.9462,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3692,626.966,894.518,8.48575,89.9626,100,0.000448981,0.0054633,0.006288,0.000461274,0,0,5.42002,11.1751,8.48575,0.000448981,0.000461274,1.30754,0,5.85228,0,1.79608,21.0403,9.64711,26.073,28.8776,8.40306,7.32383,39.6433,110.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3245,1269.81,1106.78,8.48575,89.9626,100,0.000448981,0.0060051,0.006288,0.000461274,
1,2,22, 01/02 22,0,0,0,0,0,2.49693,3.34647,3.5226,0,0,0,5.8434,9.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6652,626.966,894.518,8.50291,89.9626,100,0.000449889,0.0054633,0.006288,0.00092845,0,0,6.412,12.4433,8.50291,0.000449889,0.00092845,1.8656,0,5.85483,0,1.78235,17.6899,9.51216,25.7046,20.3801,7.13889,7.32383,36.7048,97.2522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5875,1269.81,1106.78,8.50291,89.9626,100,0.000449889,0.0060051,0.006288,0.00092845,
1,2,23, 01/02 23,0,0,0,0,0,1.23474,0.836618,0.88065,0,0,0,2.07136,2.95201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5194,626.966,894.518,8.49235,89.9626,100,0.00044933,0.0054633,0.006288,0.00129511,0,0,7.0658,13.2791,8.49235,0.00044933,0.00129511,2.85866,0,5.88619,0,1.78194,20.5042,7.7589,22.1858,16.5963,4.68489,7.32383,38.7899,89.5808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.42,1269.81,1106.78,8.49235,89.9626,100,0.00044933,0.0060051,0.006288,0.00129511,
1,2,24, 01/02 24,0,0,0,0,0,0.868011,0.836618,0.88065,0,0,0,1.70463,2.58528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4849,626.966,894.518,8.49617,89.9626,100,0.000449532,0.0054633,0.006288,0.00200438,0,0,8.57027,15.2025,8.49617,0.000449532,0.00200438,3.83819,0,5.93966,0,1.77384,0.0479884,7.61334,18.7043,14.3415,2.90017,7.32383,19.213,62.4828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3355,1269.81,1106.78,8.49617,89.9626,100,0.000449532,0.0060051,0.006288,0.00200438,
1,3,1, 01/03 01,0,0,0,0,0,1.04325,0.836618,0.88065,0,0,0,1.87987,2.76052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5344,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00315686,0,0,12.4352,20.1437,8.66731,0.000458588,0.00315686,3.96253,0,5.96012,0,1.75975,15.0079,7.61334,15.0407,8.52706,1.71036,7.32383,34.3037,66.9056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2566,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00315686,
1,3,2, 01/03 02,0,0,0,0,0,1.04747,0.836618,0.88065,0,0,0,1.88408,2.76473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9944,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00289045,0,0,11.2565,18.6367,8.66731,0.000458588,0.00289045,3.92621,0,5.97521,0,1.75423,1.68516,7.61334,13.853,4.44773,1.4129,7.32383,20.9542,47.9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7558,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00289045,
1,3,3, 01/03 03,0,0,0,0,0,0.867941,0.836618,0.88065,0,0,0,1.70456,2.58521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1557,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00147004,0,0,8.3183,14.8804,8.66731,0.000458588,0.00147004,3.93074,0,5.99199,0,1.75057,1.65907,7.61334,13.1418,5.16128,1.11545,7.32383,20.9457,47.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0147,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00147004,
1,3,4, 01/03 04,0,0,0,0,0,0.564514,0.836618,0.88065,0,0,0,1.40113,2.28178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4297,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000826297,0,0,6.99717,13.1914,8.66731,0.000458588,0.000826297,4.04311,0,6.00411,0,1.74558,1.2452,7.61334,13.1043,6.08581,1.26418,7.32383,20.6513,48.4294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3326,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000826297,
1,3,5, 01/03 05,0,0,0,0,0,0.564574,0.836618,0.88065,0,0,0,1.40119,2.28184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9182,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000617401,0,0,6.60562,12.6908,8.66731,0.000458588,0.000617401,5.03075,0,6.04442,0,1.73773,1.76143,7.61334,12.4563,14.9881,1.56163,7.32383,22.1877,58.5175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.834,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000617401,
1,3,6, 01/03 06,0,0,0,0,0,0.564405,0.836618,0.88065,0,0,0,1.40102,2.28167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7155,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000899268,0,0,7.21596,13.4711,8.66731,0.000458588,0.000899268,5.08116,0,6.03461,0,1.7281,17.0636,7.61334,13.5848,4.17504,2.30527,7.32383,37.5208,64.9097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6111,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000899268,
1,3,7, 01/03 07,0.0045684,0,1.22924,0,0.36533,0.857279,0.836618,0.88065,0,0,0,3.29303,4.17368,157.88,0,0,0,0,0,0,0,0,0,0,157.88,157.88,0,0,0,0,0,0,0,0,0,0,0,0,0,16.276,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00214869,0,0,9.94118,16.9552,8.66731,0.000458588,0.00214869,4.59195,0,5.98969,0,1.72891,0.843993,9.02036,15.3283,5.10849,3.12326,7.32383,22.1749,53.0587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0811,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00214869,
1,3,8, 01/03 08,0.00455612,0,1.22537,0,0.36533,2.04473,1.67104,1.7613,0,0,0,5.31103,7.07233,157.672,0,0,0,0,0,0,0,0,0,0,157.672,157.672,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6998,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000723813,0,0,7.20392,13.4557,8.66731,0.000458588,0.000723813,4.59638,0,6.01445,0,1.73906,19.0396,9.20931,16.7309,10.7097,3.0489,7.32383,40.5988,78.4122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5958,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000723813,
1,3,9, 01/03 09,0.00364997,0,1.22537,0,0.36533,2.17364,4.97512,5.2839,0,0,0,8.74311,14.027,130.997,0,0,0,0,0,0,0,0,0,0,130.997,130.997,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93294,626.966,894.518,4.46339,89.9626,100,0.000236158,0.0054633,0.006288,9.27e-05,-6.00257,0,2.78985,7.81253,4.46339,0.000236158,9.27e-05,4.16104,0,6.02074,0,1.73126,23.2862,9.35356,16.0267,13.2108,2.52836,7.32383,44.5528,83.6426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97556,1269.81,1106.78,4.46339,89.9626,100,0.000236158,0.0060051,0.006288,9.27e-05,
1,3,10, 01/03 10,0.00253215,0,1.22537,0,0.36533,2.78529,8.97808,10.5678,0,0,0,13.3566,23.9244,91.9202,0,0,0,0,0,0,0,0,0,0,91.9202,91.9202,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69194,626.966,894.518,4.39805,89.9626,100,0.000232701,0.0054633,0.006288,0,-15.8391,0,2.60538,7.57669,4.39805,0.000232701,0,3.11674,0,6.00509,0,1.73341,36.9812,9.55716,15.9848,22.7487,2.15654,7.32383,57.3936,105.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74068,1269.81,1106.78,4.39805,89.9626,100,0.000232701,0.0060051,0.006288,0,
1,3,11, 01/03 11,0.00190623,0,1.28823,0,0.36533,4.38972,13.3958,15.8517,0,0,0,19.441,35.2927,69.1984,0,0,0,0,0,0,0,0,0,0,69.1984,69.1984,0,0,0,0,0,0,0,0,0,0,0,0,0,6.70841,626.966,894.518,4.44371,89.9626,100,0.000235117,0.0054633,0.006288,0,-47.4663,0,2.61799,7.59282,4.44371,0.000235117,0,2.00227,0,5.92115,0,1.73834,28.9458,9.69212,16.2855,38.1779,2.00781,7.32383,48.2997,112.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75674,1269.81,1106.78,4.44371,89.9626,100,0.000235117,0.0060051,0.006288,0,
1,3,12, 01/03 12,0.000286954,0,1.91457,0,0.182665,5.40989,13.0804,15.8517,0,0,0,20.5878,36.4395,10.4168,0,0,0,0,0,0,0,0,0,0,10.4168,10.4168,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65738,626.966,894.518,4.34041,89.9626,100,0.000229651,0.0054633,0.006288,0,-65.0144,0,2.57892,7.54287,4.34041,0.000229651,0,1.04194,0,5.86311,0,0,26.848,9.69212,16.051,25.0247,1.85908,7.32383,43.4451,93.7037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.707,1269.81,1106.78,4.34041,89.9626,100,0.000229651,0.0060051,0.006288,0,
1,3,13, 01/03 13,0,0,2.39049,0,0,5.77069,12.8623,15.8517,0,0,0,21.0235,36.8752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68208,626.966,894.518,4.37915,89.9626,100,0.000231701,0.0054633,0.006288,0,-74.8767,0,2.59783,7.56704,4.37915,0.000231701,0,0.742395,0,5.85247,0,0,19.0552,9.62569,15.6077,32.6484,1.56163,7.32383,35.2758,92.4173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73107,1269.81,1106.78,4.37915,89.9626,100,0.000231701,0.0060051,0.006288,0,
1,3,14, 01/03 14,0,0,2.79,0,0,6.01519,12.6737,15.8517,0,0,0,21.4789,37.3306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6432,626.966,894.518,4.31964,89.9626,100,0.000228552,0.0054633,0.006288,0,-105.912,0,2.56807,7.529,4.31964,0.000228552,0,0.4542,0,5.84546,0,0,22.5397,9.62569,16.0467,22.2012,1.56163,7.32383,38.465,85.5983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69318,1269.81,1106.78,4.31964,89.9626,100,0.000228552,0.0060051,0.006288,0,
1,3,15, 01/03 15,0,0,3.09689,0,0,5.0397,12.8737,15.8517,0,0,0,21.0102,36.8619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63821,626.966,894.518,4.32262,89.9626,100,0.00022871,0.0054633,0.006288,0,-91.4037,0,2.56425,7.52412,4.32262,0.00022871,0,0.380282,0,5.8454,0,0,16.9248,9.62569,16.7719,31.6394,1.56163,7.32383,32.7761,90.0729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68832,1269.81,1106.78,4.32262,89.9626,100,0.00022871,0.0060051,0.006288,0,
1,3,16, 01/03 16,0,0,3.16458,0,0,4.89497,13.2201,15.8517,0,0,0,21.2797,37.1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65989,626.966,894.518,4.33844,89.9626,100,0.000229547,0.0054633,0.006288,0,-28.6381,0,2.58085,7.54534,4.33844,0.000229547,0,0.367815,0,5.84546,0,0,16.3236,9.62569,17.5747,17.8515,1.93345,7.32383,32.1626,76.8461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70945,1269.81,1106.78,4.33844,89.9626,100,0.000229547,0.0060051,0.006288,0,
1,3,17, 01/03 17,0,0,3.13834,0,0,4.54795,14.1581,15.8517,0,0,0,21.8444,37.6961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.37057,626.966,894.518,7.14458,89.9626,100,0.00037802,0.0054633,0.006288,0,-3.18986,0,3.89023,9.21932,7.14458,0.00037802,0,0.434314,0,5.84537,0,0,2.18129,9.62569,19.5699,19.3536,2.30527,7.32383,18.0867,66.6393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37663,1269.81,1106.78,7.14458,89.9626,100,0.00037802,0.0060051,0.006288,0,
1,3,18, 01/03 18,0,0,2.60241,0,0,4.70828,14.2225,15.8517,0,0,0,21.5332,37.3849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8318,626.966,894.518,8.67195,89.9626,100,0.000458833,0.0054633,0.006288,0,0,0,6.53951,12.6063,8.67195,0.000458833,0,0.564986,0,5.84525,0,0,19.8239,8.20626,21.8434,23.1463,3.27199,7.32383,34.4404,90.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7498,1269.81,1106.78,8.67195,89.9626,100,0.000458833,0.0060051,0.006288,0,
1,3,19, 01/03 19,0.00105898,0,1.25347,0,0.36533,4.50536,8.36618,8.8065,0,0,0,14.4914,23.2979,38.4424,0,0,0,0,0,0,0,0,0,0,38.4424,38.4424,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9303,626.966,894.518,8.67195,89.9626,100,0.000458833,0.0054633,0.006288,0,0,0,7.38032,13.6812,8.67195,0.000458833,0,0.539337,0,5.84525,0,0,37.5828,8.04883,23.3652,37.524,6.24653,7.32383,52.0162,126.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8204,1269.81,1106.78,8.67195,89.9626,100,0.000458833,0.0060051,0.006288,0,
1,3,20, 01/03 20,0.00138101,0,1.22537,0,0.36533,3.57426,5.01971,5.2839,0,0,0,10.1861,15.47,50.1323,0,0,0,0,0,0,0,0,0,0,50.1323,50.1323,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7233,626.966,894.518,8.67195,89.9626,100,0.000458833,0.0054633,0.006288,0,0,0,6.45646,12.5001,8.67195,0.000458833,0,0.621954,0,5.84525,0,0,10.5927,7.95885,24.2603,27.5664,8.70052,7.32383,25.0187,92.8698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6441,1269.81,1106.78,8.67195,89.9626,100,0.000458833,0.0060051,0.006288,0,
