"MF88 Individual Supply + Central Exhaust (SZHP)  /  Proposed  /  EX01a_MF88_ISUP_CEXH_SZHP_CZ09.cibd25x",002
"Wed 23-Sep-26   1:27:44 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,4,18,"",246.062,0,0.760931,0,69.2245,0,0.163783,0,0,9.04626,10.904,0,0,11.1672,74.336,0,17.8664,0,11.11,10.0526,31.43,0,0,0,0
"MtrElec",1,4,19,"",325.698,0,1.07749,0,62.9683,0,0.163783,0,0,9.04626,10.9037,0,0,21.3192,79.8369,0,19.1772,3.89008,84.9682,3.17826,29.1689,0,0,0,0
"MtrElec",1,4,20,"",282.469,0,1.65423,0,71.8375,0,0.163783,0,0,9.04626,10.9034,0,0,29.6946,82.9684,0,18.8187,10.9566,26.8639,3.28115,16.2803,0,0,0,0
"MtrElec",1,4,21,"",254.994,0,2.06061,0,58.6516,0,0.163783,0,0,9.04626,10.9034,0,0,28.6794,86.0232,0,18.3494,4.0077,27.7335,2.13982,7.23569,0,0,0,0
"MtrElec",1,4,22,"",224.832,0,2.56059,0,44.4263,0,0.163783,0,0,9.04626,10.9034,0,0,24.3648,85.0899,0,17.613,8.44744,18.0866,0.963909,3.16561,0,0,0,0
"MtrElec",1,4,23,"",159.565,0,3.10625,0,9.89343,0,0.163783,0,0,9.04626,10.9034,0.0606263,0,15.9894,73.9478,0,16.2492,7.58785,8.14732,2.43474,2.03504,0,0,0,0
"MtrElec",1,4,24,"",138.206,0,3.94431,0,0,0,0.163783,0,0,9.04626,10.9034,0.323178,0,9.8982,62.7554,0,16.3463,2.23321,20.5793,0.882109,1.13058,0,0,0,0
"MtrElec",1,5,1,"",165.687,0,5.45445,0,49.6985,0,0.163783,0,0.00868436,9.04626,10.9034,6.11956,0,5.8374,51.197,0,14.6699,0,7.45591,0,1.13058,0,4.00125,0,0
"MtrElec",1,5,2,"",111.063,0,6.95511,0,3.1151,0,0.163783,0,0.0323138,9.04626,10.9033,6.08459,0,4.8222,46.7506,0,14.2636,0,0,0,0.904462,0,8.02184,0,0
"MtrElec",1,5,3,"",110.085,0,8.33315,0.131187,0,0,0.163783,0,0.105494,9.04626,10.9033,6.07844,0,3.807,44.988,0,13.7625,4.94929,0,0.770893,0.904462,0,6.14134,0,0
"MtrElec",1,5,4,"",114.359,0,9.63437,0.803017,0,0,0.163783,0,0.200955,9.04626,10.9033,6.0631,0,4.3146,44.7238,0,13.5281,0,6.51587,0.993093,0.904462,0,6.56466,0,0
"MtrElec",1,5,5,"",114.539,0,10.6822,0.825514,0,0,0.163783,0,0.324752,9.04626,10.9033,6.03915,0,5.3298,42.6485,0,13.1348,0,8.39398,0,0.904462,0,6.14253,0,0
"MtrElec",1,5,6,"",140.5,0,11.1502,1.10475,27.8032,0,0.163783,0,0.361381,9.04626,10.9033,6.00533,0,7.8678,46.6061,0,13.5816,0,0,1.49079,3.16561,0,1.25028,0,0
"MtrElec",1,5,7,"",246.647,0,10.7757,1.25391,109.025,0,0.163783,0,0.348554,9.04626,10.9033,5.99543,0,10.6596,54.526,0,15.2313,0,12.6007,1.82137,4.29619,0,0,0,0
"MtrElec",1,5,8,"",251.769,0,9.55152,0.346374,99.5862,0,0.163783,0,0.327952,9.04626,10.9033,5.99821,0,10.4058,60.4814,0,16.6851,1.78192,15.3949,5.44367,5.65288,0,0,0,0
"MtrElec",1,5,9,"",251.187,0,5.14959,0,75.4153,0,0.163783,0,0.117546,9.04626,10.9034,0.124403,0,8.6292,59.3392,0,16.1928,7.84741,46.0119,6.36774,5.879,0,0,0,0
"MtrElec",1,5,10,"",255.954,0,1.76584,0,67.1604,0,0.163783,0,0.0529371,9.04626,10.9033,0,0,7.3602,58.8664,0,15.0286,12.4252,53.8225,14.3844,4.97454,0,0,0,0
"MtrElec",1,5,11,"",308.24,0,0.778065,0,68.0547,0,0.163783,0,0.0170887,9.04626,10.904,0,0,6.8526,59.1677,0,14.711,2.6907,121.583,9.52307,4.74842,0,0,0,0
"MtrElec",1,5,12,"",267.161,0,0.361757,0,66.1521,0,0.163783,0,0.00533611,9.04626,10.9038,0,0,6.345,59.1677,0,14.9594,0,80.4925,13.0059,6.55734,0,0,0,0
"MtrElec",1,5,13,"",274.875,0,0.0570466,0,47.9876,0,0.163783,0,0,9.04626,10.9037,0,0,5.3298,59.2479,0,15.4316,7.42442,109.93,1.43864,7.91404,0,0,0,0
"MtrElec",1,5,14,"",122.89,0,0,0,0,0,0.163783,0,0,9.04626,10.9036,0,0,5.3298,60.3533,0,15.1463,0,12.1599,2.55139,7.23569,0,0,0,0
"MtrElec",1,5,15,"",191.723,0,0,0,52.3042,0,0.163783,0,0,9.04626,10.9035,0,0,5.3298,62.172,0,15.3719,4.95004,21.5653,2.22866,7.68792,0,0,0,0
"MtrElec",1,5,16,"",195.639,0,0,0,48.4228,0,0.163783,0,0,9.04626,10.9034,0,0,6.5988,63.7188,0,15.5584,6.21133,18.8375,4.41947,11.758,0,0,0,0
"MtrElec",1,5,17,"",227.739,0,0,0,45.9817,0,0.163783,0,0,9.04626,10.9035,0,0,7.8678,70.6647,0,16.1082,2.80397,37.355,0.840926,26.0033,0,0,0,0
"MtrElec",1,5,18,"",233.893,0,0,0,50.027,0,0.163783,0,0,9.04626,10.9037,0,0,11.1672,76.6157,0,17.6789,7.54278,7.10782,0,43.6403,0,0,0,0
"MtrElec",1,5,19,"",241.099,0,0,0,51.009,0,0.163783,0,0,9.04626,10.9039,0,0,21.3192,81.4779,0,19.0755,5.71015,0,1.69264,40.7008,0,0,0,0
"MtrElec",1,5,20,"",275.313,0,0,0,73.4473,0,0.163783,0,0,9.04626,10.9041,0,0,29.6946,85.7687,0,19.0239,4.55285,14.3068,6.24578,22.1593,0,0,0,0
"MtrElec",1,5,21,"",263.181,0,0,0,27.8247,0,0.163783,0,0,9.04626,10.904,0,0,28.6794,88.9865,0,18.1972,17.0905,52.7916,0,9.49684,0,0,0,0
"MtrElec",1,5,22,"",209.6,0,0.00166256,0,52.1551,0,0.163783,0,0,9.04626,10.9036,0,0,24.3648,87.7289,0,17.4334,0.634068,0,2.64585,4.52231,0,0,0,0
"MtrElec",1,5,23,"",213.72,0,0.153712,0,56.9837,0,0.163783,0,0,9.04626,10.9035,0,0,15.9894,75.7196,0,16.3615,0,22.3637,3.3213,2.71338,0,0,0,0
"MtrElec",1,5,24,"",143.844,0,0.718458,0,0,0,0.163783,0,0,9.04626,10.9034,0,0,9.8982,63.8372,0,15.2073,0,28.0728,3.73514,2.26115,0,0,0,0
"MtrElec",1,6,1,"",177.415,0,1.20271,0,47.6718,0,0.163783,0,0,9.04626,10.9035,0,0,5.8374,51.197,0,14.8528,2.47455,31.5708,0,1.13058,0,1.36345,0,0
"MtrElec",1,6,2,"",98.233,0,1.92955,0,0,0,0.163783,0,0,9.04626,10.9035,0,0,4.8222,46.7506,0,14.4369,1.69764,0,0,0.904462,0,7.57817,0,0
"MtrElec",1,6,3,"",94.4813,0,2.7428,0,0,0,0.163783,0,0,9.04626,10.9035,0,0,3.807,44.988,0,13.955,0.777912,0,0,0.904462,0,7.19259,0,0
"MtrElec",1,6,4,"",95.4774,0,3.33005,0,0,0,0.163783,0,0.00546411,9.04626,10.9034,0,0,4.3146,44.7238,0,13.7183,0,0,0,0.904462,0,8.36735,0,0
