"MF88 Individual Supply + Individual Exhaust (SZHP)  /  Standard  /  EX01c_MF88_ISUP_IEXH_SZHP_CZ09.cibd25x",003
"Wed 23-Sep-26   1:35:53 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,5,1,"",119.077,0,7.84522,0,0,0,0.163783,0,0.018924,9.70956,11.3552,6.1107,0,5.8374,51.197,0,14.555,0,7.45591,0,1.13058,0,3.69778,0,0
"MtrElec",1,5,2,"",110.759,0,9.30303,0,0,0,0.163783,0,0.0576819,9.70956,11.3552,6.08119,0,4.8222,46.7506,0,14.1648,0,0,0,0.904462,0,7.44683,0,0
"MtrElec",1,5,3,"",113.435,0,10.8725,0.158086,0.114056,0,0.163783,0,0.180353,9.70956,11.3552,6.07218,0,3.807,44.988,0,13.6622,4.94929,0,0.770893,0.904462,0,5.72743,0,0
"MtrElec",1,5,4,"",119.828,0,12.3799,0.960309,1.90827,0,0.163783,0,0.310845,9.70956,11.3552,6.04253,0,4.3146,44.7238,0,13.4307,0,6.51587,0.993093,0.904462,0,6.11522,0,0
"MtrElec",1,5,5,"",123.599,0,13.3726,0.977495,5.5419,0,0.163783,0,0.434561,9.70956,11.3552,6.00652,0,5.3298,42.6485,0,13.0282,0,8.39398,0,0.904462,0,5.73205,0,0
"MtrElec",1,5,6,"",175.757,0,13.8903,1.25778,59.2155,0,0.163783,0,0.486573,9.70956,11.3552,5.97365,0,7.8678,46.6061,0,13.4551,0,0,1.49079,3.16561,0,1.11895,0,0
"MtrElec",1,5,7,"",178.249,0,13.7174,1.52888,36.3393,0,0.163783,0,0.457899,9.70956,11.3552,5.94498,0,10.6596,54.526,0,15.1283,0,12.6007,1.82137,4.29619,0,0,0,0
"MtrElec",1,5,8,"",237.411,0,12.4517,0.473464,81.1059,0,0.163783,0,0.431871,9.70956,11.3552,5.95265,0,10.4058,60.4814,0,16.6066,1.78192,15.3949,5.44367,5.65288,0,0,0,0
"MtrElec",1,5,9,"",261.341,0,7.36696,0,82.2533,0,0.163783,0,0.187114,9.70956,11.3552,0.124845,0,8.6292,59.3392,0,16.1054,7.84741,46.0119,6.36774,5.879,0,0,0,0
"MtrElec",1,5,10,"",273.96,0,3.27451,0,82.6302,0,0.163783,0,0.0744551,9.70956,11.3552,0,0,7.3602,58.8664,0,14.9189,12.4252,53.8225,14.3844,4.97454,0,0,0,0
"MtrElec",1,5,11,"",325.955,0,1.49016,0,84.0483,0,0.163783,0,0.0208876,9.70956,11.3558,0,0,6.8526,59.1677,0,14.6014,2.6907,121.583,9.52307,4.74842,0,0,0,0
"MtrElec",1,5,12,"",259.771,0,1.03383,0,57.0737,0,0.163783,0,0.0138318,9.70956,11.3557,0,0,6.345,59.1677,0,14.8526,0,80.4925,13.0059,6.55734,0,0,0,0
"MtrElec",1,5,13,"",257.194,0,0.671716,0,28.6675,0,0.163783,0,0.0000113,9.70956,11.3555,0,0,5.3298,59.2479,0,15.3407,7.42442,109.93,1.43864,7.91404,0,0,0,0
"MtrElec",1,5,14,"",159.91,0,0.482117,0,35.5208,0,0.163783,0,0,9.70956,11.3554,0,0,5.3298,60.3533,0,15.0477,0,12.1599,2.55139,7.23569,0,0,0,0
"MtrElec",1,5,15,"",186.28,0,0.435878,0,45.3898,0,0.163783,0,0,9.70956,11.3554,0,0,5.3298,62.172,0,15.2917,4.95004,21.5653,2.22866,7.68792,0,0,0,0
"MtrElec",1,5,16,"",174.07,0,0.37936,0,25.4468,0,0.163783,0,0,9.70956,11.3554,0,0,6.5988,63.7188,0,15.4712,6.21133,18.8375,4.41947,11.758,0,0,0,0
"MtrElec",1,5,17,"",229.757,0,0.407529,0,46.5927,0,0.163783,0,0,9.70956,11.3554,0,0,7.8678,70.6647,0,15.9925,2.80397,37.355,0.840926,26.0033,0,0,0,0
"MtrElec",1,5,18,"",196.751,0,0.669718,0,11.2229,0,0.163783,0,0,9.70956,11.3556,0,0,11.1672,76.6157,0,17.556,7.54278,7.10782,0,43.6403,0,0,0,0
"MtrElec",1,5,19,"",267.931,0,0.767298,0,76.0674,0,0.163783,0,0,9.70956,11.3557,0,0,21.3192,81.4779,0,18.9661,5.71015,0,1.69264,40.7008,0,0,0,0
"MtrElec",1,5,20,"",232.25,0,0.774307,0,28.5812,0,0.163783,0,0,9.70956,11.3559,0,0,29.6946,85.7687,0,18.9375,4.55285,14.3068,6.24578,22.1593,0,0,0,0
"MtrElec",1,5,21,"",321.003,0,0.936969,0,83.695,0,0.163783,0,0,9.70956,11.3559,0,0,28.6794,88.9865,0,18.0967,17.0905,52.7916,0,9.49684,0,0,0,0
"MtrElec",1,5,22,"",197.759,0,1.43968,0,37.8731,0,0.163783,0,0,9.70956,11.3554,0,0,24.3648,87.7289,0,17.3212,0.634068,0,2.64585,4.52231,0,0,0,0
"MtrElec",1,5,23,"",222.06,0,2.24275,0,62.2352,0,0.163783,0,0,9.70956,11.3553,0,0,15.9894,75.7196,0,16.2459,0,22.3637,3.3213,2.71338,0,0,0,0
"MtrElec",1,5,24,"",172.001,0,3.0734,0,24.8288,0,0.163783,0,0,9.70956,11.3553,0,0,9.8982,63.8372,0,15.0652,0,28.0728,3.73514,2.26115,0,0,0,0
"MtrElec",1,6,1,"",133.146,0,3.70952,0,0,0,0.163783,0,0,9.70956,11.3552,0,0,5.8374,51.197,0,14.7307,2.47455,31.5708,0,1.13058,0,1.26736,0,0
"MtrElec",1,6,2,"",101.114,0,4.33465,0,0,0,0.163783,0,0,9.70956,11.3552,0,0,4.8222,46.7506,0,14.3316,1.69764,0,0,0.904462,0,7.04421,0,0
"MtrElec",1,6,3,"",97.5192,0,5.26997,0,0,0,0.163783,0,0.001904,9.70956,11.3552,0,0,3.807,44.988,0,13.848,0.777912,0,0,0.904462,0,6.69334,0,0
